index,miou,bg_fraction
0,0.486433116128721,0.39738472954814386
1,0.4306897371604748,0.5548327949008993
2,0.1991488565822138,0.587462470026397
3,0.3937435302365067,0.45276187779373395
4,0.5033652004753474,0.41838611342050236
5,0.377741671991127,0.8297057880391214
6,0.5501695623582853,0.9865132801850551
7,0.6115293659691968,0.9930259997471661
8,0.18819434863178808,0.8993854784489219
9,0.13293295651308895,0.8660458600300789
10,0.3530788693113639,0.48440477384414804
11,0.2363093614218472,0.4838246391275772
12,0.3207015276110807,0.45162730297865433
13,0.5019968887332192,0.2936085490227947
14,0.2325075235559376,0.07447512482704687
15,0.2528102818498985,0.0
16,0.427817886611192,0.3157096643752527
17,0.29407768651704397,0.16507981239557962
18,0.3569436788459954,0.09524870382372003
19,0.2854150098037446,0.4120266467172527
20,0.13798282647955162,0.37451782244264625
21,0.6353751743669382,0.03411091549295775
22,0.4785586376948558,0.07956386916074823
23,0.9756214288709997,0.09618567184415688
24,0.22778809035746728,0.80403412006157
25,0.5295988680059986,0.5309421717464364
26,0.5072417872266053,0.2819396716303933
27,0.5011389125838744,0.0
28,0.35393191838116733,0.0
29,0.3359621303804112,0.1822305931911619
30,0.2973166134746208,0.7481976615036653
31,0.3304535585094234,0.22245604190048635
32,0.8560921403609963,0.5461039740665146
33,0.918300407065186,0.6220660097732916
34,0.5930806711872059,0.765081647324638
35,0.392908757260276,0.6730194851372493
36,0.32788911085628186,0.18124088041266775
37,0.1152435073858924,0.6526305241006113
38,0.27465372461300197,0.8165783733250234
39,0.2834410623235239,0.6156567669922264
40,0.5970167804174391,0.8379320955995486
41,0.6209079280118907,0.8222173497049913
42,0.5350274906544797,0.58661514429006
43,0.2153531337273184,0.6581481853825274
44,0.6138474321878419,0.24766756567775447
45,0.5037538083749334,0.935385906375497
46,0.46634698858315676,0.8472993285900391
47,0.7357033981113176,0.944473631036573
48,0.5161329015914293,0.5869075853197733
49,0.45115573699356826,0.486325407538158
50,0.4272756315878903,0.5803259720310412
51,0.30800640489716435,0.6905052526263131
52,0.7181311949627204,0.4676256085981535
53,0.19006977978735373,0.0
54,0.4905832038821746,0.7939503205128206
55,0.4715640023124805,0.6753382102415072
56,0.6111534155771826,0.1903702158240026
57,0.20603503114434094,0.0
58,0.361960257499139,0.0
59,0.2320071705391803,0.0
60,0.3936591195798258,0.5969989506820567
61,0.15121337698702997,0.40758597235281174
62,0.4243200422012626,0.28515659461843845
63,0.5579051899469759,0.7506143990975384
64,0.20385697858103743,0.639741016144081
65,0.4607344500887084,0.21244687806472703
66,0.3602584854261065,0.44135495739327174
67,0.2535321924891414,0.314391959798995
68,0.11849164941799396,0.39843602194614364
69,0.1893884895774985,0.3986168799679521
70,0.2552813254941104,0.2882117882117882
71,0.3147553400389748,0.14896719319562576
72,0.4679058213252927,0.274357779848263
73,0.5562617139473737,0.8030976683991901
74,0.47168663586233445,1.0
75,0.19445244056219954,0.9365863535128569
76,0.5434259146536671,0.4858221892025755
77,0.3843311377808427,0.5832657694178693
78,0.427396910760606,0.45091570697376837
79,0.4056217821829463,0.8092406118357325
80,0.4959049950097688,0.6280295047418335
81,0.3937492833527784,0.6730075637352899
82,0.4585598492385432,0.8240123871808976
83,0.2776907855916981,0.5006756032171582
84,0.4788361614047277,0.544109984368111
85,0.5554970220914999,0.4568670258577523
86,0.3485541859164418,0.6735462527039063
87,0.5965403525164147,0.39928560984270883
88,0.530146554833449,0.5192338547934215
89,0.42126655557367026,0.6943895331064419
90,0.5327554812873104,0.8178855070467796
91,0.482794918896128,0.33717021962337124
92,0.31494724010830855,0.4926952650748685
93,0.17606277338561738,0.6752961257952723
94,0.3940074654982394,0.5442924842035252
95,0.8903398049747232,0.761143835476836
96,0.5597539837711416,0.373815099810416
97,0.6805230666636425,0.5587516525780217
98,0.6882881503941177,0.46852081913998317
99,0.48823469543007103,0.4627352319613565
100,0.3355819071670676,0.6924973935359692
101,0.385010188205392,0.5001877190055064
102,0.50791644956158,0.6615017878426699
103,0.5991226945295183,0.4578235412881082
104,0.4768527893273579,0.2525336132757298
105,0.427272829024393,0.34572010732514274
106,0.30799741921227114,0.4719707765489834
107,0.2869776090182707,0.6400757651281029
108,0.4248269022333158,0.0
109,0.44134498776505265,0.5045487335684514
110,0.16177655664178514,0.37809551497211724
111,0.6849751065796755,0.6401247274135365
112,0.4387344462850771,0.6795072308516337
113,0.5138288924815944,0.5253292496171517
114,0.28789279471917123,0.6612425102491327
115,0.22930674359008413,0.45823074963918836
116,0.24317118676647287,0.5943142064417548
117,0.2544362179137019,0.6839213480715568
118,0.4343978656335052,0.4503536861511332
119,0.5519082853918356,0.49376157619425615
120,0.26250073253697104,0.5487461353486774
121,0.5388555477930075,0.3622802983343664
122,0.47953103853658036,0.5177086664534698
123,0.34806218379882675,0.37905192054038933
124,0.3126511517961591,0.6206910486967064
125,0.3775707334617381,0.4620840700851953
126,0.3529526493254887,0.4229788088781762
127,0.46855090064784083,0.7445940241099489
128,0.34344188851931207,0.6626066999516831
129,0.45297662287090246,0.4825951290675528
130,0.7057224630253621,0.47659102370146245
131,0.2551137005334208,0.6838984307164488
132,0.646782064557137,0.37199605180992285
133,0.3221678877845199,0.5354820238046546
134,0.40355298555971897,0.49879016937628734
135,0.3571104778615902,0.4554976979834737
136,0.371539331976156,0.5891992250565063
137,0.3414403818589968,0.5422206175933398
138,0.3317841639021431,0.43681495809155385
139,0.5233315543999907,0.36657687657751287
140,0.486213085991591,0.660022391938902
141,0.5368878987469811,0.49063715465736396
142,0.3740995769825249,0.5046917828774935
143,0.40462257367986815,0.4925778756871384
144,0.2510988947620686,0.6299108823898582
145,0.31951260102456475,0.5882447185919297
146,0.533053992123762,0.3393985595923526
147,0.36472296688921224,0.43896197368947176
148,0.5560878695659752,0.4775755638572028
149,0.781056715216848,0.39019211122017666
150,0.581310352857846,0.5013903299439718
151,0.6502504111269924,0.29668058119932567
152,0.47398989292779337,0.32260907888937856
153,0.5324561206033537,0.3460564399421129
154,0.442152198705468,0.45829475463950725
155,0.547827371687044,0.6222075690364864
156,0.5167001523985562,0.2985215161471272
157,0.2796970070583786,0.5537908496732026
158,0.23446517033844377,0.8765638696310463
159,0.39751024873684315,0.5379408123327609
160,0.3871222815650123,0.5082344006075868
161,0.39518783018338904,0.4027235406027836
162,0.35500875692934863,0.4593896431575153
163,0.603128019631777,0.7118373958251691
164,0.39179194381169885,0.7089699049851409
165,0.4895383130685465,0.14277085388688668
166,0.4077983471273178,0.48386130307993447
167,0.42533506734207477,0.4459969485264595
168,0.5674227060061394,0.4865641844679577
169,0.3818692319127597,0.40803188228080933
170,0.3938086395712675,0.49955260910237115
171,0.42981159196340113,0.4353618288658134
172,0.4957573805910153,0.3039700255102041
173,0.6826554517176396,0.19875169498285075
174,0.4173667292348016,0.46706082814969924
175,0.4873241463961202,0.6914588642155078
176,0.5160703663480913,0.4809244861007562
177,0.4829710125932788,0.4248140061458839
178,0.23588867692668208,0.41802480633281125
179,0.6539724357063224,0.5390472995639047
180,0.5126580879368604,0.43902732876849865
181,0.6051888655213864,0.4938545920409961
182,0.6755957962941942,0.21253644909361555
183,0.4236025492251301,0.4021601153208976
184,0.2933824450517916,0.30836776859504134
185,0.9546984825676688,1.0
186,0.1414237581386974,0.4990673638504113
187,0.4457050243122205,0.6050124190724379
188,0.2783152507206611,0.08877100268269561
189,0.7032940283312288,0.21435470240251117
190,0.26500155145850424,0.3298615807746066
191,0.21947131958002858,0.4570389519344521
192,0.1468513373280616,0.12395198745400808
193,0.7478431460647533,0.004705644754114915
194,0.6063228140069649,0.3290226110852917
195,0.23063439576198957,0.0
196,0.32952713005934503,0.7614458554744964
197,0.2620119124401632,0.9332528866174522
198,0.46000503240821483,0.33625531573457434
199,0.4289375551609206,0.1309977652162482
200,0.2318184386158916,0.4305060153557826
201,0.47773892461394707,0.017707890636067432
202,0.6575367015756843,0.1417901384503279
203,0.35551700358131283,0.0973948543826674
204,0.30287755382603326,0.23927170054186475
205,0.6621812686192761,0.3219661044905365
206,0.297691711962596,0.07658076966738563
207,0.3656860368350271,0.19991092576472255
208,0.31753962597513785,0.005346263831903519
209,0.4437626728768189,0.3736265980476249
210,0.46524227442040317,0.027543484402114692
211,0.1893068025560139,0.0
212,0.4015203305208728,0.021758454887066143
213,0.47140803919989177,0.9878531977907629
214,0.35405841153115714,0.35519951015409734
215,0.4172517564598255,0.5738148890864361
216,0.7123948553307601,0.19350896524090955
217,0.1533967857136588,0.1700159876955457
218,0.4589703765737842,0.2790943757861321
219,0.3002855605690492,0.351433157532676
220,0.4458944541887304,0.25429463296747556
221,0.31720170965497324,0.4490291757692072
222,0.048351093843652146,0.0
223,0.24892973132565693,0.928708527556896
224,0.3745687103712922,0.21321721738405766
225,0.2682630507996161,0.48455531893317105
226,0.39149038713904194,0.9692589661348773
227,0.28595712138702667,0.4884928065227181
228,0.20500367597077684,0.0
229,0.3052130681224408,0.5306859930537432
230,0.3606642172525536,0.23566777830713037
231,0.37796595437060804,0.47148510475884375
232,0.08680834298491422,0.38717474761837056
233,0.2952450799824472,0.2580123081841432
234,0.41871601682244686,0.7906480925669103
235,0.33765856070034894,0.7068758039752687
236,0.912638710729874,0.5267457289766131
237,0.2536761764241383,0.32974151485293807
238,0.23417376617896324,0.0
239,0.25028640576612166,0.955196443076397
240,0.4101489417501047,0.4331851017164014
241,0.24863827681514647,0.9078723588250555
242,0.2489557629286641,0.2241739398069778
243,0.3008227856707213,0.6260261614794768
244,0.6007017496452159,0.436164516914091
245,0.34293377102381317,0.6486800293326815
246,0.225086289595881,0.7560099307672123
247,0.1407098133663266,0.6202778204931058
248,0.48755436829622556,0.33058147882268485
249,0.5020372152467284,0.6055704208221844
250,0.33291159545044463,0.5376170751117187
251,0.41849969753691163,0.6000182890585707
252,0.3923008212011494,0.7866900252805251
253,0.36006365906581406,0.4320608115221832
254,0.2020672084454789,0.04942835626754296
255,0.149942472765491,0.013526766088397417
256,0.24022154733938997,0.3616176909136788
257,0.31198174359897285,0.17319722612870375
258,0.3949615652624987,0.7491330096569386
259,0.25311737227257713,0.9177128047298939
260,0.5766356553495819,0.9494627368934209
261,0.39109462947954043,0.6328399111424834
262,0.0,0.0
263,0.5215425070511717,0.17972155219838348
264,0.41322831717367314,0.5768201225582373
265,0.39736660587208594,0.4983358277302477
266,0.3952054341014218,0.5527840003228996
267,0.4287221561097329,0.48576735442868013
268,0.4765810049110927,0.3691915849427431
269,0.4622506272385179,0.3413517545831715
270,0.6012956555995047,0.7136006596363321
271,0.4686038776636843,0.4963043741669696
