index,miou,bg_fraction
0,0.46216295851186695,0.39738472954814386
1,0.46870616471963283,0.5548327949008993
2,0.13014243685023077,0.587462470026397
3,0.2796002197184405,0.45276187779373395
4,0.5506534278196756,0.41838611342050236
5,0.2351506371783184,0.8297057880391214
6,0.5564360553221407,0.9865132801850551
7,0.3126805952254003,0.9930259997471661
8,0.19788087681559707,0.8993854784489219
9,0.09497034673173352,0.8660458600300789
10,0.14118419842834184,0.48440477384414804
11,0.2051907805967141,0.4838246391275772
12,0.3870517109196311,0.45162730297865433
13,0.31531140673844266,0.2936085490227947
14,0.18783414589724037,0.07447512482704687
15,0.19089495840881054,0.0
16,0.23800702990158024,0.3157096643752527
17,0.23092073697718843,0.16507981239557962
18,0.1244293407320403,0.09524870382372003
19,0.247890416976715,0.4120266467172527
20,0.1443088401535165,0.37451782244264625
21,0.5600951678446044,0.03411091549295775
22,0.31268726078571957,0.07956386916074823
23,0.9378330004821386,0.09618567184415688
24,0.24055993189581942,0.80403412006157
25,0.3127273436069191,0.5309421717464364
26,0.48255803043398277,0.2819396716303933
27,0.3159679532599715,0.0
28,0.31051399741009506,0.0
29,0.14941178780818562,0.1822305931911619
30,0.273851564352766,0.7481976615036653
31,0.24706797920244422,0.22245604190048635
32,0.7964990158528157,0.5461039740665146
33,0.4077149877171031,0.6220660097732916
34,0.5470155293028521,0.765081647324638
35,0.2539321608399611,0.6730194851372493
36,0.27335986734474316,0.18124088041266775
37,0.06147269162233697,0.6526305241006113
38,0.36607456751661177,0.8165783733250234
39,0.2561526817653401,0.6156567669922264
40,0.5747148974008002,0.8379320955995486
41,0.6322505883767798,0.8222173497049913
42,0.4137261794877432,0.58661514429006
43,0.16677617607480336,0.6581481853825274
44,0.4159172318901012,0.24766756567775447
45,0.554201003179415,0.935385906375497
46,0.4680765856552834,0.8472993285900391
47,0.6936844980232826,0.944473631036573
48,0.5425223070944234,0.5869075853197733
49,0.3617726028936845,0.486325407538158
50,0.31975844112091895,0.5803259720310412
51,0.30959782733018576,0.6905052526263131
52,0.4774172801491427,0.4676256085981535
53,0.21978119456250375,0.0
54,0.4752381802674061,0.7939503205128206
55,0.3824297917022961,0.6753382102415072
56,0.4518197109765277,0.1903702158240026
57,0.16849954547389195,0.0
58,0.20632469289322974,0.0
59,0.4058815661737576,0.0
60,0.22823696033399068,0.5969989506820567
61,0.13315045602648987,0.40758597235281174
62,0.176984938476272,0.28515659461843845
63,0.43586266267642376,0.7506143990975384
64,0.1881437056856036,0.639741016144081
65,0.43273564824051125,0.21244687806472703
66,0.26827080587414215,0.44135495739327174
67,0.1729537811699941,0.314391959798995
68,0.09415647509417065,0.39843602194614364
69,0.11740012570235367,0.3986168799679521
70,0.25596295221213705,0.2882117882117882
71,0.2083832408467049,0.14896719319562576
72,0.4895384765287232,0.274357779848263
73,0.5313403607227637,0.8030976683991901
74,0.4440071785376385,1.0
75,0.19612337005951908,0.9365863535128569
76,0.5352954268576379,0.4858221892025755
77,0.4955843512954134,0.5832657694178693
78,0.40414294157764113,0.45091570697376837
79,0.17437157318649618,0.8092406118357325
80,0.39551066098083676,0.6280295047418335
81,0.33398798140985003,0.6730075637352899
82,0.3768038051064738,0.8240123871808976
83,0.31071259806585355,0.5006756032171582
84,0.5017142549478966,0.544109984368111
85,0.38324727564530464,0.4568670258577523
86,0.3334187204355375,0.6735462527039063
87,0.5000996202582123,0.39928560984270883
88,0.4479515143710911,0.5192338547934215
89,0.2698053210533403,0.6943895331064419
90,0.4251886450119447,0.8178855070467796
91,0.426667493800907,0.33717021962337124
92,0.42551301919798223,0.4926952650748685
93,0.1619592667885829,0.6752961257952723
94,0.391092234124565,0.5442924842035252
95,0.6824121016273762,0.761143835476836
96,0.5000411754679421,0.373815099810416
97,0.6563972357474493,0.5587516525780217
98,0.6113882191578426,0.46852081913998317
99,0.3435230956364436,0.4627352319613565
100,0.31519588884905075,0.6924973935359692
101,0.5007645243799206,0.5001877190055064
102,0.47475734496505234,0.6615017878426699
103,0.7017734985747868,0.4578235412881082
104,0.449906976764363,0.2525336132757298
105,0.3901573576111544,0.34572010732514274
106,0.24396191660989822,0.4719707765489834
107,0.26969217647171445,0.6400757651281029
108,0.16206984322103665,0.0
109,0.22339856792744975,0.5045487335684514
110,0.1375056491840983,0.37809551497211724
111,0.30138023027026073,0.6401247274135365
112,0.28620344396495495,0.6795072308516337
113,0.49772110453246443,0.5253292496171517
114,0.23115119169617723,0.6612425102491327
115,0.2959572583012214,0.45823074963918836
