index,miou,bg_fraction
0,0.5792243495475666,0.39738472954814386
1,0.46999494307302214,0.5548327949008993
2,0.17037253196693247,0.587462470026397
3,0.3116295047024104,0.45276187779373395
4,0.5211889451719202,0.41838611342050236
5,0.3580441892139096,0.8297057880391214
6,0.6708055862555214,0.9865132801850551
7,0.4302056287440786,0.9930259997471661
8,0.24327388251779156,0.8993854784489219
9,0.1402829827396756,0.8660458600300789
10,0.25953475277329713,0.48440477384414804
11,0.23884586367596847,0.4838246391275772
12,0.32042179761970463,0.45162730297865433
13,0.3501759359747686,0.2936085490227947
14,0.21542096044815634,0.07447512482704687
15,0.23346399421406341,0.0
16,0.4116962026169561,0.3157096643752527
17,0.23136266446685097,0.16507981239557962
18,0.2144357969826256,0.09524870382372003
19,0.40692682425388255,0.4120266467172527
20,0.1227027549166372,0.37451782244264625
21,0.6123179848269474,0.03411091549295775
22,0.2853179679148533,0.07956386916074823
23,0.9570233281416094,0.09618567184415688
24,0.2555483057040592,0.80403412006157
25,0.3854846565534446,0.5309421717464364
26,0.5083115690206602,0.2819396716303933
27,0.5092831182363191,0.0
28,0.29347060725223006,0.0
29,0.23549674253217945,0.1822305931911619
30,0.267308127803348,0.7481976615036653
31,0.25958855926797453,0.22245604190048635
32,0.8506035809340103,0.5461039740665146
33,0.6225158379265133,0.6220660097732916
34,0.49780616683693235,0.765081647324638
35,0.30287065183863476,0.6730194851372493
36,0.1983561069699679,0.18124088041266775
37,0.08729564862983066,0.6526305241006113
38,0.3203830515210118,0.8165783733250234
39,0.3105683003918522,0.6156567669922264
40,0.6026506240009463,0.8379320955995486
41,0.6994948978786525,0.8222173497049913
42,0.3827286946643648,0.58661514429006
43,0.17549060787566786,0.6581481853825274
44,0.5015039471033127,0.24766756567775447
45,0.4598565286372393,0.935385906375497
46,0.40780378887706986,0.8472993285900391
47,0.5913665062939458,0.944473631036573
48,0.49195137431153774,0.5869075853197733
49,0.3727646248490947,0.486325407538158
50,0.39618294016901,0.5803259720310412
51,0.35982650741031763,0.6905052526263131
52,0.470671144065513,0.4676256085981535
53,0.12540077268122696,0.0
54,0.4889851252898147,0.7939503205128206
55,0.3312719999692212,0.6753382102415072
56,0.21926561068100747,0.1903702158240026
57,0.13445571209126062,0.0
58,0.17317200459362653,0.0
59,0.1377813684097606,0.0
60,0.28653292799357577,0.5969989506820567
61,0.1618564803860068,0.40758597235281174
62,0.35489875738409365,0.28515659461843845
63,0.6211536330003271,0.7506143990975384
64,0.15595016811204715,0.639741016144081
65,0.503980136444989,0.21244687806472703
66,0.32599298352310513,0.44135495739327174
67,0.14297848945961134,0.314391959798995
68,0.09065015323835061,0.39843602194614364
69,0.2006122779196092,0.3986168799679521
70,0.20409255170104335,0.2882117882117882
71,0.17192680859947432,0.14896719319562576
72,0.5026368355463454,0.274357779848263
73,0.5465972170071774,0.8030976683991901
74,0.6175566438564425,1.0
75,0.169251017147804,0.9365863535128569
76,0.494056756694905,0.4858221892025755
77,0.28511600117310265,0.5832657694178693
78,0.25943884296441405,0.45091570697376837
79,0.2674688582790174,0.8092406118357325
80,0.3580280178670942,0.6280295047418335
81,0.3038578116259378,0.6730075637352899
82,0.45219394497895243,0.8240123871808976
83,0.24500724623300923,0.5006756032171582
84,0.5305165505286226,0.544109984368111
85,0.3995175915380424,0.4568670258577523
86,0.2911993619040398,0.6735462527039063
87,0.47383650665204863,0.39928560984270883
88,0.3221850304196306,0.5192338547934215
89,0.3949451162394749,0.6943895331064419
90,0.3301082291267293,0.8178855070467796
91,0.47006206428095604,0.33717021962337124
92,0.3242597917020233,0.4926952650748685
93,0.1616479768518509,0.6752961257952723
94,0.35734768535815153,0.5442924842035252
95,0.89665705331655,0.761143835476836
96,0.4685141115194827,0.373815099810416
97,0.5690370012457702,0.5587516525780217
98,0.6673167968323935,0.46852081913998317
99,0.20757769655388691,0.4627352319613565
100,0.29849070162998054,0.6924973935359692
101,0.2606500682686173,0.5001877190055064
102,0.4268958733280375,0.6615017878426699
103,0.6070056564263268,0.4578235412881082
104,0.35464904092471766,0.2525336132757298
105,0.2886734264160726,0.34572010732514274
106,0.21441200427132254,0.4719707765489834
107,0.34296455614832516,0.6400757651281029
108,0.2966450855049295,0.0
109,0.21536352374603554,0.5045487335684514
110,0.13373304145253834,0.37809551497211724
111,0.40552924427432885,0.6401247274135365
112,0.29114884400679325,0.6795072308516337
113,0.5153817673057512,0.5253292496171517
114,0.1701225929767915,0.6612425102491327
115,0.18095091532292626,0.45823074963918836
116,0.23546159474733053,0.5943142064417548
117,0.28055983314578997,0.6839213480715568
118,0.46309467829738227,0.4503536861511332
119,0.6058693391897355,0.49376157619425615
120,0.23936032701390572,0.5487461353486774
121,0.43663525909866296,0.3622802983343664
122,0.43968859467008237,0.5177086664534698
123,0.33440249147080753,0.37905192054038933
124,0.30779035175402264,0.6206910486967064
125,0.3570115608178445,0.4620840700851953
126,0.37348335439454716,0.4229788088781762
127,0.44379334816889815,0.7445940241099489
128,0.34951587400887546,0.6626066999516831
129,0.36085596596769387,0.4825951290675528
130,0.5836979045962704,0.47659102370146245
131,0.25980798734632765,0.6838984307164488
132,0.5093599190727726,0.37199605180992285
133,0.24833552382242383,0.5354820238046546
134,0.3708909037431038,0.49879016937628734
135,0.2918828800059198,0.4554976979834737
136,0.41006094716707425,0.5891992250565063
137,0.3501282356311955,0.5422206175933398
138,0.3177624296892676,0.43681495809155385
139,0.4296503157975305,0.36657687657751287
140,0.40834347737531457,0.660022391938902
141,0.38403259015872837,0.49063715465736396
142,0.29798874698563366,0.5046917828774935
143,0.2959546824146496,0.4925778756871384
144,0.30358016572660046,0.6299108823898582
145,0.294040503193491,0.5882447185919297
146,0.41498176781822765,0.3393985595923526
147,0.23898837456424862,0.43896197368947176
148,0.3378478123260979,0.4775755638572028
149,0.714934391112043,0.39019211122017666
150,0.531682320847064,0.5013903299439718
151,0.5687455135883779,0.29668058119932567
152,0.337087316565965,0.32260907888937856
153,0.5171519252681694,0.3460564399421129
154,0.38974889794867207,0.45829475463950725
155,0.3221032758740864,0.6222075690364864
156,0.4223060474771554,0.2985215161471272
157,0.24280077105164444,0.5537908496732026
158,0.22265743011244263,0.8765638696310463
159,0.5163858532998878,0.5379408123327609
160,0.357154699532131,0.5082344006075868
161,0.2978752570288049,0.4027235406027836
162,0.35074328502038726,0.4593896431575153
163,0.5735459339169855,0.7118373958251691
164,0.4116774106003704,0.7089699049851409
165,0.46225157811155637,0.14277085388688668
166,0.3506506939932427,0.48386130307993447
167,0.3280784670165438,0.4459969485264595
168,0.44056457906247,0.4865641844679577
169,0.44727797568993016,0.40803188228080933
170,0.2981275297585584,0.49955260910237115
171,0.37563805720616483,0.4353618288658134
172,0.4995435522958217,0.3039700255102041
173,0.6289024791038036,0.19875169498285075
174,0.4223568655811875,0.46706082814969924
175,0.4289039974338231,0.6914588642155078
176,0.48159231836707983,0.4809244861007562
177,0.8951077695695495,0.4248140061458839
178,0.1853957629111996,0.41802480633281125
179,0.5524811995087172,0.5390472995639047
180,0.29594772823666937,0.43902732876849865
181,0.5012534899110853,0.4938545920409961
182,0.49373689958533723,0.21253644909361555
183,0.4538986918364462,0.4021601153208976
184,0.17745548579823908,0.30836776859504134
185,0.3852216802895435,1.0
186,0.16017899654094048,0.4990673638504113
187,0.4530864244623729,0.6050124190724379
188,0.21420046941769352,0.08877100268269561
189,0.3372311306405016,0.21435470240251117
190,0.19127586520038925,0.3298615807746066
191,0.2606139680883021,0.4570389519344521
192,0.08284811534904543,0.12395198745400808
193,0.6291959800197117,0.004705644754114915
194,0.5350133551424201,0.3290226110852917
195,0.3466031225846246,0.0
196,0.3105570647841578,0.7614458554744964
197,0.2268814994090517,0.9332528866174522
198,0.3885555090310936,0.33625531573457434
199,0.2666166855595791,0.1309977652162482
200,0.15621992681851227,0.4305060153557826
201,0.5874759060276471,0.017707890636067432
202,0.5957370365322081,0.1417901384503279
203,0.22743513045801636,0.0973948543826674
204,0.2674341447514141,0.23927170054186475
205,0.638970699098788,0.3219661044905365
206,0.24905695935841074,0.07658076966738563
207,0.31360984532738206,0.19991092576472255
208,0.2984896784349234,0.005346263831903519
209,0.4300513789985174,0.3736265980476249
210,0.31453974570779314,0.027543484402114692
211,0.315935935531254,0.0
212,0.2316844991788099,0.021758454887066143
213,0.34680439500800847,0.9878531977907629
214,0.16063632242692372,0.35519951015409734
215,0.313311344251977,0.5738148890864361
216,0.6900223368926489,0.19350896524090955
217,0.1027802507828737,0.1700159876955457
218,0.21367447395034556,0.2790943757861321
219,0.2649520958758611,0.351433157532676
220,0.4421307117157098,0.25429463296747556
221,0.3490250479504231,0.4490291757692072
222,0.12936521345350996,0.0
223,0.24588500147623266,0.928708527556896
224,0.4211038178655479,0.21321721738405766
225,0.26750898824506386,0.48455531893317105
226,0.32259402230251616,0.9692589661348773
227,0.2710083374248225,0.4884928065227181
228,0.11806295721082506,0.0
229,0.2840420451847445,0.5306859930537432
230,0.2370231790428356,0.23566777830713037
231,0.20568355821877352,0.47148510475884375
232,0.13822113948617584,0.38717474761837056
233,0.3229591086486128,0.2580123081841432
234,0.24488018062406838,0.7906480925669103
235,0.33910945308885854,0.7068758039752687
236,0.6548848036420705,0.5267457289766131
