index,miou,bg_fraction
0,0.552700859978319,0.39738472954814386
1,0.4502615854051522,0.5548327949008993
2,0.19650097732583902,0.587462470026397
3,0.3428338963960749,0.45276187779373395
4,0.46071309509267566,0.41838611342050236
5,0.4100995376749511,0.8297057880391214
6,0.5552865814792646,0.9865132801850551
7,0.434393519934647,0.9930259997471661
8,0.2005018481887884,0.8993854784489219
9,0.10137885614545773,0.8660458600300789
10,0.25305832941579226,0.48440477384414804
11,0.2168053355876586,0.4838246391275772
12,0.3719453758031616,0.45162730297865433
13,0.2825674825456518,0.2936085490227947
14,0.21644667526410316,0.07447512482704687
15,0.18784365261011501,0.0
16,0.31259646091293025,0.3157096643752527
17,0.16532880252509918,0.16507981239557962
18,0.1173267361789043,0.09524870382372003
19,0.2578605739856593,0.4120266467172527
20,0.13383465702698336,0.37451782244264625
21,0.5527290622951998,0.03411091549295775
22,0.24870910268974458,0.07956386916074823
23,0.9542941191739547,0.09618567184415688
24,0.22517151543508293,0.80403412006157
25,0.4333171718319391,0.5309421717464364
26,0.49444500306872846,0.2819396716303933
27,0.38105124180630623,0.0
28,0.4388470631366647,0.0
29,0.3158954139602181,0.1822305931911619
30,0.29208935868005226,0.7481976615036653
31,0.18752095410567188,0.22245604190048635
32,0.8313187857313994,0.5461039740665146
33,0.3982131809415829,0.6220660097732916
34,0.495505461389769,0.765081647324638
35,0.29350942459224355,0.6730194851372493
36,0.14206231455363438,0.18124088041266775
37,0.06410964183462718,0.6526305241006113
38,0.27073784004578016,0.8165783733250234
39,0.2329856499369298,0.6156567669922264
40,0.5847792996927104,0.8379320955995486
41,0.6425432196898581,0.8222173497049913
42,0.350368860117344,0.58661514429006
43,0.15615518993358074,0.6581481853825274
44,0.5072517158926381,0.24766756567775447
45,0.4432030646130362,0.935385906375497
46,0.3844167156469443,0.8472993285900391
47,0.7036824618942289,0.944473631036573
48,0.5655767745770401,0.5869075853197733
49,0.4078811913403979,0.486325407538158
50,0.3151600540150928,0.5803259720310412
51,0.2771309361850743,0.6905052526263131
52,0.4291763313793954,0.4676256085981535
53,0.13893959099889247,0.0
54,0.4433966575233856,0.7939503205128206
55,0.5131871384021514,0.6753382102415072
56,0.5233802956067785,0.1903702158240026
57,0.0988008181878613,0.0
58,0.1687337290759462,0.0
59,0.16562505838661698,0.0
60,0.2793699105617267,0.5969989506820567
61,0.14813550805096418,0.40758597235281174
62,0.4351266048981126,0.28515659461843845
63,0.629164076305835,0.7506143990975384
64,0.14054472206190816,0.639741016144081
65,0.5129187149825407,0.21244687806472703
66,0.2952908475752652,0.44135495739327174
67,0.1164106567012494,0.314391959798995
68,0.09292593913407607,0.39843602194614364
