index,miou,bg_fraction
0,0.5599789484928007,0.39738472954814386
1,0.4309721969514578,0.5548327949008993
2,0.15495725558757611,0.587462470026397
3,0.26877284854822997,0.45276187779373395
4,0.4024392899622544,0.41838611342050236
5,0.3423079845215784,0.8297057880391214
6,0.47109448684281796,0.9865132801850551
7,0.36908494881893333,0.9930259997471661
8,0.21714759233457517,0.8993854784489219
9,0.13760681378532535,0.8660458600300789
10,0.2475215455267431,0.48440477384414804
11,0.19098461022847396,0.4838246391275772
12,0.36525859598927596,0.45162730297865433
13,0.32920870948699515,0.2936085490227947
14,0.18684947448968378,0.07447512482704687
15,0.1561213294275321,0.0
16,0.2221819789537334,0.3157096643752527
17,0.22141675998714172,0.16507981239557962
18,0.20584010657059812,0.09524870382372003
19,0.25608987751454687,0.4120266467172527
20,0.16219144253153805,0.37451782244264625
21,0.5750919170172251,0.03411091549295775
22,0.3415698995449263,0.07956386916074823
23,0.9471723732988409,0.09618567184415688
24,0.2402197781746037,0.80403412006157
25,0.45895541297505166,0.5309421717464364
26,0.5000528428389321,0.2819396716303933
27,0.37104164269005024,0.0
28,0.42800918124573345,0.0
29,0.20221268129947792,0.1822305931911619
30,0.26506607036190416,0.7481976615036653
31,0.22342947965485613,0.22245604190048635
32,0.7899188595285503,0.5461039740665146
33,0.6305412295238573,0.6220660097732916
34,0.47435982784327635,0.765081647324638
35,0.39102465603143866,0.6730194851372493
36,0.17692829896135465,0.18124088041266775
37,0.1114262381643255,0.6526305241006113
38,0.21168358537675738,0.8165783733250234
39,0.33503584037465933,0.6156567669922264
40,0.5830050918626808,0.8379320955995486
41,0.781172594231103,0.8222173497049913
42,0.3614909076772963,0.58661514429006
43,0.1856308945154728,0.6581481853825274
44,0.45904124043967903,0.24766756567775447
45,0.46582187158779237,0.935385906375497
46,0.3000523246337726,0.8472993285900391
47,0.7344443742755214,0.944473631036573
48,0.505083288198934,0.5869075853197733
49,0.4762392433196098,0.486325407538158
50,0.34398058981989005,0.5803259720310412
51,0.3231703605047499,0.6905052526263131
52,0.48316805122561296,0.4676256085981535
53,0.11308031299850176,0.0
54,0.46355498707705844,0.7939503205128206
55,0.47847608026915056,0.6753382102415072
56,0.44318878457987426,0.1903702158240026
57,0.1392024195502639,0.0
58,0.2805460467690134,0.0
59,0.28604383643047193,0.0
60,0.2255870868450281,0.5969989506820567
61,0.19237358651329564,0.40758597235281174
62,0.21799361184929808,0.28515659461843845
63,0.46148296274132034,0.7506143990975384
64,0.18313986056897608,0.639741016144081
65,0.4117626418924114,0.21244687806472703
66,0.2817022209916688,0.44135495739327174
67,0.16799022974327046,0.314391959798995
68,0.1272461346680797,0.39843602194614364
69,0.15957083719857115,0.3986168799679521
70,0.2511144219332562,0.2882117882117882
71,0.1428125363238304,0.14896719319562576
72,0.47021978530954694,0.274357779848263
73,0.523502462748294,0.8030976683991901
74,0.4482953162838125,1.0
75,0.25555945820791875,0.9365863535128569
76,0.46905960704766697,0.4858221892025755
