index,miou,bg_fraction
0,0.5554102575423888,0.39738472954814386
1,0.47287424352999435,0.5548327949008993
2,0.2167136617993848,0.587462470026397
3,0.5160436869753791,0.45276187779373395
4,0.4592413950146252,0.41838611342050236
5,0.3524216827667497,0.8297057880391214
6,0.5336064505425057,0.9865132801850551
7,0.6771484639365436,0.9930259997471661
8,0.20689625193440125,0.8993854784489219
9,0.10802058198050667,0.8660458600300789
10,0.5402547620027457,0.48440477384414804
11,0.3331974526293464,0.4838246391275772
12,0.3833007766627987,0.45162730297865433
13,0.460163655538847,0.2936085490227947
14,0.23162836899948683,0.07447512482704687
15,0.19611998097085614,0.0
16,0.47118444600679626,0.3157096643752527
17,0.24229641765810153,0.16507981239557962
18,0.2524535314018491,0.09524870382372003
19,0.35916936613349815,0.4120266467172527
20,0.13394507524436886,0.37451782244264625
21,0.5973800717317698,0.03411091549295775
22,0.4879192734641042,0.07956386916074823
23,0.9716252431724385,0.09618567184415688
24,0.21528901900287278,0.80403412006157
25,0.45770871626150705,0.5309421717464364
26,0.4972031755662871,0.2819396716303933
27,0.49421007870154005,0.0
28,0.4498705342296028,0.0
29,0.32577244507685627,0.1822305931911619
30,0.32694521896616274,0.7481976615036653
31,0.29716060031111036,0.22245604190048635
32,0.8733856496356824,0.5461039740665146
33,0.9237962030554082,0.6220660097732916
34,0.5937065039493353,0.765081647324638
35,0.3347084164761586,0.6730194851372493
36,0.3637942364173772,0.18124088041266775
37,0.10568888101782166,0.6526305241006113
38,0.24736878531258685,0.8165783733250234
39,0.3005285418322689,0.6156567669922264
40,0.5912752077017079,0.8379320955995486
41,0.6413633457842884,0.8222173497049913
42,0.5562653556296626,0.58661514429006
43,0.16254690806496372,0.6581481853825274
44,0.6677295090276665,0.24766756567775447
45,0.44961812425249115,0.935385906375497
46,0.45723912325723265,0.8472993285900391
47,0.7370330857123257,0.944473631036573
48,0.5817801910159487,0.5869075853197733
49,0.41066155564119156,0.486325407538158
50,0.32838787586989604,0.5803259720310412
51,0.323955416100435,0.6905052526263131
52,0.6855790186546155,0.4676256085981535
53,0.15123436711899424,0.0
54,0.34186746907599536,0.7939503205128206
55,0.4216082284563584,0.6753382102415072
56,0.32956154863846965,0.1903702158240026
57,0.06281035440099784,0.0
58,0.3109627543149068,0.0
59,0.2112499406038185,0.0
60,0.38212469148597855,0.5969989506820567
61,0.13714529553860363,0.40758597235281174
62,0.5053987951699531,0.28515659461843845
63,0.636273442542201,0.7506143990975384
64,0.14214434443757676,0.639741016144081
65,0.5886837986132252,0.21244687806472703
66,0.45381056304833517,0.44135495739327174
67,0.2192386442311178,0.314391959798995
