index,miou,bg_fraction
0,0.4890693942686844,0.39738472954814386
1,0.3412398263873899,0.5548327949008993
2,0.24752319265026473,0.587462470026397
3,0.4850414339831123,0.45276187779373395
4,0.46874953413547343,0.41838611342050236
5,0.32466296256894,0.8297057880391214
6,0.5747675193654579,0.9865132801850551
7,0.6925622758153752,0.9930259997471661
8,0.2464542151611802,0.8993854784489219
9,0.15484213466892977,0.8660458600300789
10,0.53193257554062,0.48440477384414804
11,0.4112912891496767,0.4838246391275772
12,0.4273168147176975,0.45162730297865433
13,0.449061396590914,0.2936085490227947
14,0.23297207539788087,0.07447512482704687
15,0.1838466634820013,0.0
16,0.5608101231426349,0.3157096643752527
17,0.27297074745663036,0.16507981239557962
18,0.2834862713178291,0.09524870382372003
19,0.5093557996596071,0.4120266467172527
20,0.1582666490435344,0.37451782244264625
21,0.6162414134504074,0.03411091549295775
22,0.46799514590847924,0.07956386916074823
23,0.9786933796646479,0.09618567184415688
24,0.20591217451794616,0.80403412006157
25,0.706480093573777,0.5309421717464364
26,0.4404594454319703,0.2819396716303933
27,0.508167381587918,0.0
28,0.37763897356169207,0.0
29,0.3524559898063611,0.1822305931911619
30,0.32906395758770873,0.7481976615036653
31,0.33945528953135723,0.22245604190048635
32,0.8729131409668881,0.5461039740665146
33,0.8758400436709007,0.6220660097732916
34,0.8918687750047619,0.765081647324638
35,0.38396700142751444,0.6730194851372493
36,0.37811194631710787,0.18124088041266775
37,0.13298934049851108,0.6526305241006113
38,0.5563369021931496,0.8165783733250234
39,0.3722736318949243,0.6156567669922264
40,0.6010024047534005,0.8379320955995486
41,0.8188523631245757,0.8222173497049913
42,0.4831039071627053,0.58661514429006
43,0.1984352183311268,0.6581481853825274
44,0.7351923397316455,0.24766756567775447
45,0.5501987915512151,0.935385906375497
46,0.473927020493256,0.8472993285900391
47,0.7496678473401464,0.944473631036573
48,0.5702403392093838,0.5869075853197733
49,0.4270110232581748,0.486325407538158
50,0.35690791533330124,0.5803259720310412
51,0.3357366967196996,0.6905052526263131
52,0.6985719847463309,0.4676256085981535
53,0.22998768376169315,0.0
54,0.48780698696776736,0.7939503205128206
55,0.4634382435300344,0.6753382102415072
56,0.621920753549723,0.1903702158240026
57,0.16219694421845277,0.0
58,0.2049583618341883,0.0
59,0.38525650029484804,0.0
60,0.45830887383777685,0.5969989506820567
61,0.14224894204441457,0.40758597235281174
62,0.5415555990088836,0.28515659461843845
63,0.62791992296748,0.7506143990975384
64,0.2570655857797595,0.639741016144081
65,0.5143468617523934,0.21244687806472703
66,0.30783634979132235,0.44135495739327174
67,0.2637688106073765,0.314391959798995
68,0.13976402309591904,0.39843602194614364
69,0.2098228050490897,0.3986168799679521
70,0.33305142672266463,0.2882117882117882
71,0.3170348915051448,0.14896719319562576
72,0.41075368381100946,0.274357779848263
73,0.5563928785098701,0.8030976683991901
74,0.4592056766371123,1.0
75,0.3170643135734028,0.9365863535128569
76,0.5518593615182307,0.4858221892025755
77,0.46661917399826974,0.5832657694178693
78,0.35108768057994694,0.45091570697376837
79,0.36652292041683704,0.8092406118357325
80,0.4388933681736133,0.6280295047418335
81,0.6029710501684791,0.6730075637352899
82,0.47370839192336484,0.8240123871808976
83,0.4486772032857839,0.5006756032171582
84,0.6609282446554352,0.544109984368111
85,0.5292515023418357,0.4568670258577523
86,0.5590116746892115,0.6735462527039063
87,0.6661934642715449,0.39928560984270883
88,0.4540864392098556,0.5192338547934215
89,0.485878555501695,0.6943895331064419
90,0.5488616797397118,0.8178855070467796
91,0.5327740302496341,0.33717021962337124
92,0.5472624756388241,0.4926952650748685
93,0.2275016902301009,0.6752961257952723
94,0.4747574780599245,0.5442924842035252
95,0.9388109625493533,0.761143835476836
96,0.6306120431848226,0.373815099810416
97,0.729780607615432,0.5587516525780217
98,0.695696353593171,0.46852081913998317
99,0.4257816493102524,0.4627352319613565
100,0.3085369293908626,0.6924973935359692
101,0.6911881359999839,0.5001877190055064
102,0.5507401611982357,0.6615017878426699
103,0.6978153343474645,0.4578235412881082
104,0.5684021297950892,0.2525336132757298
105,0.5837807870419357,0.34572010732514274
106,0.29212938128158117,0.4719707765489834
107,0.4925094994593843,0.6400757651281029
108,0.4034501906874265,0.0
109,0.38454901927460156,0.5045487335684514
110,0.1804888057051899,0.37809551497211724
111,0.7256591800383847,0.6401247274135365
112,0.3870226277615613,0.6795072308516337
113,0.5189977722932504,0.5253292496171517
114,0.2287252577513351,0.6612425102491327
115,0.2563323115938788,0.45823074963918836
116,0.2774196005597912,0.5943142064417548
117,0.25636163467568396,0.6839213480715568
118,0.6593800589516775,0.4503536861511332
119,0.6434113179310378,0.49376157619425615
120,0.3602727792931493,0.5487461353486774
121,0.5565449571089552,0.3622802983343664
122,0.5793866278254517,0.5177086664534698
123,0.3813590253898795,0.37905192054038933
124,0.3698404340510967,0.6206910486967064
125,0.3599872351323339,0.4620840700851953
126,0.39751789829806283,0.4229788088781762
127,0.5548641275794872,0.7445940241099489
128,0.4139810315222259,0.6626066999516831
129,0.4169332240326944,0.4825951290675528
130,0.7136045926000998,0.47659102370146245
131,0.35994454926974634,0.6838984307164488
132,0.711024800186577,0.37199605180992285
133,0.38997953182731554,0.5354820238046546
134,0.38556636857506776,0.49879016937628734
135,0.3940872186209105,0.4554976979834737
136,0.4221848320167581,0.5891992250565063
137,0.4196855666639985,0.5422206175933398
138,0.34535966073980606,0.43681495809155385
139,0.5016233215325406,0.36657687657751287
140,0.5392224675536088,0.660022391938902
141,0.5820179113280634,0.49063715465736396
142,0.46502645639118917,0.5046917828774935
143,0.4012930606066277,0.4925778756871384
144,0.31162581307265774,0.6299108823898582
145,0.38073360018773916,0.5882447185919297
146,0.6221925693920427,0.3393985595923526
147,0.4263032560640852,0.43896197368947176
148,0.6191262038150296,0.4775755638572028
149,0.77456997029596,0.39019211122017666
150,0.6330717342306814,0.5013903299439718
151,0.6971954367304241,0.29668058119932567
152,0.7764519451734792,0.32260907888937856
153,0.6025194040047913,0.3460564399421129
154,0.5023211007925743,0.45829475463950725
155,0.7372566170863908,0.6222075690364864
156,0.55390268259522,0.2985215161471272
157,0.4667868961386251,0.5537908496732026
158,0.3198645609005985,0.8765638696310463
159,0.5841750861486338,0.5379408123327609
160,0.457009405198853,0.5082344006075868
161,0.46158984870436043,0.4027235406027836
162,0.375688851668587,0.4593896431575153
163,0.6567197222551555,0.7118373958251691
164,0.31169867669544804,0.7089699049851409
165,0.5059640268423354,0.14277085388688668
166,0.4670848582419898,0.48386130307993447
167,0.5073591995393495,0.4459969485264595
168,0.6277004007093159,0.4865641844679577
169,0.4571826469779912,0.40803188228080933
170,0.4424017448609874,0.49955260910237115
171,0.43734096108507425,0.4353618288658134
172,0.5237871464464641,0.3039700255102041
173,0.586712292373768,0.19875169498285075
174,0.43906592257840443,0.46706082814969924
175,0.5007327184770252,0.6914588642155078
176,0.5810122692707186,0.4809244861007562
177,0.5605371231565143,0.4248140061458839
178,0.2598786321973729,0.41802480633281125
179,0.6803071057271204,0.5390472995639047
180,0.5495671524138683,0.43902732876849865
181,0.7560810233567804,0.4938545920409961
182,0.5878719375165898,0.21253644909361555
183,0.5300923679124109,0.4021601153208976
184,0.27490418421036045,0.30836776859504134
185,0.6121527204042301,1.0
186,0.20067943057288073,0.4990673638504113
187,0.46737399507042343,0.6050124190724379
188,0.310239938265625,0.08877100268269561
189,0.625885605843554,0.21435470240251117
190,0.20369950801356768,0.3298615807746066
191,0.2517719257063844,0.4570389519344521
192,0.12405168412654302,0.12395198745400808
193,0.8016460374673886,0.004705644754114915
194,0.7103448032190407,0.3290226110852917
195,0.4842078162451784,0.0
196,0.255079003091363,0.7614458554744964
197,0.22370431662244852,0.9332528866174522
198,0.5678306631369947,0.33625531573457434
199,0.3007355710212669,0.1309977652162482
200,0.27968623336345644,0.4305060153557826
201,0.4720956060593844,0.017707890636067432
202,0.6846830397949475,0.1417901384503279
203,0.23925309449843277,0.0973948543826674
204,0.2544778565954037,0.23927170054186475
205,0.6698565615691042,0.3219661044905365
206,0.40426337747516106,0.07658076966738563
207,0.3899023173052113,0.19991092576472255
208,0.4228053961740887,0.005346263831903519
209,0.4909759616121532,0.3736265980476249
210,0.3812595091379441,0.027543484402114692
211,0.5495158598888497,0.0
212,0.36302729476627577,0.021758454887066143
213,0.4763566635944076,0.9878531977907629
214,0.35404366249310026,0.35519951015409734
215,0.4554867073041656,0.5738148890864361
216,0.7117605729693338,0.19350896524090955
217,0.22421329868425838,0.1700159876955457
218,0.24187517275562917,0.2790943757861321
219,0.38762080823920747,0.351433157532676
220,0.48231202048140875,0.25429463296747556
221,0.4166602042190387,0.4490291757692072
