index,miou,bg_fraction
0,0.664922288965582,0.39738472954814386
1,0.4614309084608148,0.5548327949008993
2,0.17941078504744715,0.587462470026397
3,0.40883501373947484,0.45276187779373395
4,0.526699468941524,0.41838611342050236
5,0.31475512728230054,0.8297057880391214
6,0.5667758287098187,0.9865132801850551
7,0.6639633486643457,0.9930259997471661
8,0.22467178052398643,0.8993854784489219
9,0.1306969383810871,0.8660458600300789
10,0.5151873769760517,0.48440477384414804
11,0.3206595924044077,0.4838246391275772
12,0.3924924537775569,0.45162730297865433
13,0.3953642353380107,0.2936085490227947
14,0.22483127391278382,0.07447512482704687
15,0.25878851845924306,0.0
16,0.3398844279954159,0.3157096643752527
17,0.34296922878342584,0.16507981239557962
18,0.2871431239054561,0.09524870382372003
19,0.5304426500593442,0.4120266467172527
20,0.2296261375035407,0.37451782244264625
21,0.6190631399756555,0.03411091549295775
22,0.4906123733458104,0.07956386916074823
23,0.9729057791221478,0.09618567184415688
24,0.3050776723766642,0.80403412006157
25,0.4095771356784121,0.5309421717464364
26,0.5228924465074795,0.2819396716303933
27,0.38559506220323536,0.0
28,0.29788845466491,0.0
29,0.40072575011065453,0.1822305931911619
30,0.3013354057921306,0.7481976615036653
31,0.3795915609125249,0.22245604190048635
32,0.8701887816836931,0.5461039740665146
33,0.9204324449817632,0.6220660097732916
34,0.6485233734125637,0.765081647324638
35,0.4147875255597478,0.6730194851372493
36,0.3661135515259766,0.18124088041266775
37,0.13637579541960998,0.6526305241006113
38,0.3273869713330911,0.8165783733250234
39,0.3963978399078045,0.6156567669922264
40,0.6120850730526751,0.8379320955995486
41,0.6656877442322545,0.8222173497049913
42,0.5677185528326655,0.58661514429006
43,0.17996081281059417,0.6581481853825274
44,0.5966624612750039,0.24766756567775447
45,0.5761110249178769,0.935385906375497
46,0.5736369867979864,0.8472993285900391
47,0.7377846420516184,0.944473631036573
48,0.575512015568869,0.5869075853197733
49,0.4347600860980396,0.486325407538158
50,0.287829744816691,0.5803259720310412
51,0.4111092971681335,0.6905052526263131
52,0.688903451948149,0.4676256085981535
53,0.3034118783544474,0.0
54,0.47054753114184444,0.7939503205128206
55,0.4719753392477469,0.6753382102415072
56,0.4948090274299964,0.1903702158240026
57,0.11372462218497474,0.0
58,0.2785222375789408,0.0
59,0.4033394172493054,0.0
60,0.36576771230763777,0.5969989506820567
61,0.19234513687093224,0.40758597235281174
62,0.4689713787834286,0.28515659461843845
63,0.6369605854479861,0.7506143990975384
64,0.1865137887043219,0.639741016144081
65,0.5514573622572938,0.21244687806472703
66,0.42157466411999295,0.44135495739327174
67,0.2611864460014495,0.314391959798995
68,0.16140264701922052,0.39843602194614364
69,0.20474828092016994,0.3986168799679521
70,0.4968006451468064,0.2882117882117882
71,0.46156964345590507,0.14896719319562576
72,0.4459373708688809,0.274357779848263
73,0.47234739874161186,0.8030976683991901
74,0.621618116571644,1.0
75,0.24215807441674925,0.9365863535128569
76,0.5396159504644865,0.4858221892025755
77,0.4485733777546288,0.5832657694178693
78,0.3973450547985932,0.45091570697376837
79,0.27686125469907785,0.8092406118357325
80,0.5112582804932585,0.6280295047418335
81,0.7150325869042371,0.6730075637352899
82,0.4699479931958368,0.8240123871808976
83,0.3755445990507825,0.5006756032171582
84,0.5636064635133892,0.544109984368111
85,0.4911862615054474,0.4568670258577523
86,0.5262917959873451,0.6735462527039063
87,0.650823391500844,0.39928560984270883
88,0.5620147148749217,0.5192338547934215
89,0.3801779542897036,0.6943895331064419
90,0.45629016442962683,0.8178855070467796
91,0.5675458103221239,0.33717021962337124
92,0.4348589408836215,0.4926952650748685
93,0.1652190251304469,0.6752961257952723
94,0.4438057390800648,0.5442924842035252
95,0.9318560562132959,0.761143835476836
96,0.6466190758562617,0.373815099810416
97,0.7927430435296863,0.5587516525780217
98,0.7087102712514911,0.46852081913998317
99,0.4343570296610686,0.4627352319613565
100,0.4387310502981637,0.6924973935359692
101,0.5296263863411784,0.5001877190055064
102,0.5545256368747639,0.6615017878426699
103,0.6559663570291688,0.4578235412881082
104,0.5732758108073521,0.2525336132757298
105,0.5851478418425288,0.34572010732514274
106,0.27590749004214876,0.4719707765489834
107,0.4118202290650985,0.6400757651281029
108,0.4477864613295422,0.0
109,0.21912052298118312,0.5045487335684514
110,0.2063124505796561,0.37809551497211724
111,0.7199561873694631,0.6401247274135365
112,0.37315111755868263,0.6795072308516337
113,0.5329757807039225,0.5253292496171517
114,0.3076235336360142,0.6612425102491327
115,0.2429001403481744,0.45823074963918836
116,0.33446537722634545,0.5943142064417548
117,0.24111950616328934,0.6839213480715568
118,0.49493142849764593,0.4503536861511332
119,0.5942220229089329,0.49376157619425615
120,0.3359181388811933,0.5487461353486774
121,0.5598692070055439,0.3622802983343664
122,0.5184946951730279,0.5177086664534698
123,0.4165709921692588,0.37905192054038933
124,0.3139399943412118,0.6206910486967064
125,0.3533465052248591,0.4620840700851953
