index,miou,bg_fraction
0,0.4079551465855289,0.39738472954814386
1,0.33808391262168863,0.5548327949008993
2,0.2279315264266632,0.587462470026397
3,0.38729940034562027,0.45276187779373395
4,0.45664960310680053,0.41838611342050236
5,0.275376551798465,0.8297057880391214
6,0.683871391590322,0.9865132801850551
7,0.47455981810512304,0.9930259997471661
8,0.1884313462482903,0.8993854784489219
9,0.1329583782867236,0.8660458600300789
10,0.31340133640461154,0.48440477384414804
11,0.28902474534845723,0.4838246391275772
12,0.2914306422263474,0.45162730297865433
13,0.4254436206230791,0.2936085490227947
14,0.25917320247269404,0.07447512482704687
15,0.28047035805920445,0.0
16,0.18326973212899414,0.3157096643752527
17,0.25335825200327056,0.16507981239557962
18,0.25893696404492617,0.09524870382372003
19,0.4304168279251459,0.4120266467172527
20,0.12832923721240402,0.37451782244264625
21,0.570522219351543,0.03411091549295775
22,0.3571464979239261,0.07956386916074823
23,0.95507073900608,0.09618567184415688
24,0.11686839123689821,0.80403412006157
25,0.384173566969437,0.5309421717464364
26,0.515570517017872,0.2819396716303933
27,0.27250212071687663,0.0
28,0.3521941483708363,0.0
29,0.2897117917720458,0.1822305931911619
30,0.31867729343104256,0.7481976615036653
31,0.24817044952449113,0.22245604190048635
32,0.8484164050554583,0.5461039740665146
33,0.8703191371417653,0.6220660097732916
34,0.6771447356672096,0.765081647324638
35,0.4363016382348579,0.6730194851372493
36,0.39281113693811703,0.18124088041266775
37,0.11479776981915883,0.6526305241006113
38,0.225827458207608,0.8165783733250234
39,0.34395794661321005,0.6156567669922264
40,0.7195474541626707,0.8379320955995486
41,0.6134826011915163,0.8222173497049913
42,0.4609892413926325,0.58661514429006
43,0.18068433312123613,0.6581481853825274
44,0.47774030636344017,0.24766756567775447
45,0.48699652504953495,0.935385906375497
46,0.3340850970841703,0.8472993285900391
47,0.72339052307028,0.944473631036573
48,0.5230920783090904,0.5869075853197733
49,0.3272291131917734,0.486325407538158
50,0.3700560243890988,0.5803259720310412
51,0.3077811943934783,0.6905052526263131
52,0.6909204362857522,0.4676256085981535
53,0.14932437722891298,0.0
54,0.4611463024805369,0.7939503205128206
55,0.430812115490417,0.6753382102415072
56,0.5225662994706471,0.1903702158240026
57,0.15691673680690665,0.0
58,0.313720376930804,0.0
59,0.1734959914588459,0.0
60,0.25842947194353805,0.5969989506820567
61,0.14899533381899036,0.40758597235281174
62,0.3039418741299267,0.28515659461843845
63,0.6223743003506378,0.7506143990975384
64,0.2188848356569327,0.639741016144081
65,0.469939361339296,0.21244687806472703
66,0.3198562738783579,0.44135495739327174
67,0.23347954394318893,0.314391959798995
68,0.13571035962622466,0.39843602194614364
69,0.16690691510490832,0.3986168799679521
70,0.2455769594281694,0.2882117882117882
71,0.1490644440125327,0.14896719319562576
72,0.4179148365674863,0.274357779848263
73,0.5602804166872348,0.8030976683991901
74,0.37685168212053677,1.0
75,0.3673818979058268,0.9365863535128569
76,0.49395444895442564,0.4858221892025755
77,0.41816386486242313,0.5832657694178693
78,0.36125968283105503,0.45091570697376837
79,0.15419179474064537,0.8092406118357325
80,0.4573413419259998,0.6280295047418335
81,0.4686892144204292,0.6730075637352899
82,0.4597738216963018,0.8240123871808976
83,0.21114432973854516,0.5006756032171582
84,0.48226148837830535,0.544109984368111
85,0.3755084390438848,0.4568670258577523
86,0.26728354969758994,0.6735462527039063
87,0.712567592627974,0.39928560984270883
88,0.4339089403934594,0.5192338547934215
89,0.3182279101839815,0.6943895331064419
90,0.35748725805195786,0.8178855070467796
91,0.2807585714333259,0.33717021962337124
92,0.29373413238805096,0.4926952650748685
93,0.07930764289740998,0.6752961257952723
94,0.33609470185989676,0.5442924842035252
95,0.8729393607452867,0.761143835476836
96,0.5456207676695297,0.373815099810416
97,0.4330131282229607,0.5587516525780217
98,0.4293589279765739,0.46852081913998317
99,0.3576018209995068,0.4627352319613565
100,0.2732044752894682,0.6924973935359692
101,0.3550547564132182,0.5001877190055064
102,0.3045707859016475,0.6615017878426699
103,0.665126451772987,0.4578235412881082
104,0.43198618675127615,0.2525336132757298
105,0.36212827837875616,0.34572010732514274
106,0.19870469501818147,0.4719707765489834
107,0.45596866551519977,0.6400757651281029
108,0.2669057806351475,0.0
109,0.2965223930722392,0.5045487335684514
110,0.11461309335832123,0.37809551497211724
111,0.5941225084645169,0.6401247274135365
112,0.4372970090864425,0.6795072308516337
113,0.5047614675576635,0.5253292496171517
114,0.23755266168714506,0.6612425102491327
115,0.1728973281445826,0.45823074963918836
116,0.17436861109897342,0.5943142064417548
117,0.27606533579671283,0.6839213480715568
118,0.4490320285484586,0.4503536861511332
119,0.43379702399588815,0.49376157619425615
120,0.2548939521758396,0.5487461353486774
121,0.4533130180706718,0.3622802983343664
122,0.5420412546244574,0.5177086664534698
123,0.34487036704793594,0.37905192054038933
124,0.2906715474197844,0.6206910486967064
125,0.37909696704687684,0.4620840700851953
126,0.36219044470387446,0.4229788088781762
127,0.47538472430603484,0.7445940241099489
128,0.30542153683779605,0.6626066999516831
129,0.4863878708506979,0.4825951290675528
130,0.6429759694180793,0.47659102370146245
131,0.22254778297256803,0.6838984307164488
132,0.5859946926966667,0.37199605180992285
133,0.2995610238423356,0.5354820238046546
134,0.3479253055915375,0.49879016937628734
135,0.25825910368757826,0.4554976979834737
136,0.40169002249719604,0.5891992250565063
137,0.42236013140533424,0.5422206175933398
138,0.34999851815702976,0.43681495809155385
139,0.47353036982244096,0.36657687657751287
140,0.49470489282244184,0.660022391938902
141,0.4510518318096373,0.49063715465736396
142,0.4020196835568098,0.5046917828774935
143,0.30888186861315925,0.4925778756871384
144,0.20428018389073077,0.6299108823898582
145,0.309356086934311,0.5882447185919297
146,0.566422676709056,0.3393985595923526
147,0.3310623721337952,0.43896197368947176
148,0.4819102535560042,0.4775755638572028
149,0.6553275935906789,0.39019211122017666
150,0.5526895326881991,0.5013903299439718
151,0.47783832601815207,0.29668058119932567
152,0.4003179973036253,0.32260907888937856
153,0.514878025029192,0.3460564399421129
154,0.3778462188584265,0.45829475463950725
155,0.5774126297510903,0.6222075690364864
156,0.4843819891560988,0.2985215161471272
157,0.23336530273851827,0.5537908496732026
158,0.2730083366136872,0.8765638696310463
159,0.4197759865504329,0.5379408123327609
160,0.36602425240819964,0.5082344006075868
161,0.3540049782339163,0.4027235406027836
162,0.3541690240302218,0.4593896431575153
163,0.4626461766138026,0.7118373958251691
164,0.48789821616495965,0.7089699049851409
165,0.327746406156589,0.14277085388688668
166,0.37592834867117714,0.48386130307993447
167,0.3704387810566537,0.4459969485264595
168,0.49909237059490713,0.4865641844679577
169,0.41089871059702626,0.40803188228080933
170,0.2504575147768393,0.49955260910237115
171,0.35015498053362204,0.4353618288658134
172,0.4434146261185134,0.3039700255102041
173,0.7226102823158427,0.19875169498285075
174,0.3348864529791448,0.46706082814969924
175,0.5158808063294573,0.6914588642155078
176,0.5753545908820986,0.4809244861007562
177,0.7392588957755359,0.4248140061458839
178,0.21858120559736194,0.41802480633281125
179,0.5994020378474109,0.5390472995639047
180,0.406396556877134,0.43902732876849865
181,0.5589595640901561,0.4938545920409961
182,0.46183063194960017,0.21253644909361555
183,0.47931715363930766,0.4021601153208976
184,0.2245916242619759,0.30836776859504134
185,0.6342001610190984,1.0
186,0.1516781130600967,0.4990673638504113
187,0.3749240636117224,0.6050124190724379
188,0.15187909250167475,0.08877100268269561
189,0.46954091438303014,0.21435470240251117
190,0.4474181560623489,0.3298615807746066
