index,miou,bg_fraction
0,0.535584579797434,0.39738472954814386
1,0.4106979972069385,0.5548327949008993
2,0.22110983772392137,0.587462470026397
3,0.5372029193222126,0.45276187779373395
4,0.4777696295127469,0.41838611342050236
5,0.29258341459542975,0.8297057880391214
6,0.6707324248557769,0.9865132801850551
7,0.6812347090527995,0.9930259997471661
8,0.2531094817587025,0.8993854784489219
9,0.1432480601063907,0.8660458600300789
10,0.5993791745711505,0.48440477384414804
11,0.27837192779005937,0.4838246391275772
12,0.4505388125683581,0.45162730297865433
13,0.42867984007306814,0.2936085490227947
14,0.28804728157532145,0.07447512482704687
15,0.1978504845401986,0.0
16,0.41210031278075054,0.3157096643752527
17,0.2822214315665436,0.16507981239557962
18,0.23590427744157286,0.09524870382372003
19,0.4064866953798651,0.4120266467172527
20,0.15093261191800567,0.37451782244264625
21,0.5877093939294187,0.03411091549295775
22,0.41955610838266094,0.07956386916074823
23,0.9775235674218579,0.09618567184415688
24,0.25300997896544175,0.80403412006157
25,0.4793177585515583,0.5309421717464364
26,0.5276252738878077,0.2819396716303933
27,0.45353302724601025,0.0
28,0.3404703845641812,0.0
29,0.34216705257005664,0.1822305931911619
30,0.3078738833570708,0.7481976615036653
31,0.32485484211409976,0.22245604190048635
32,0.8674674958385571,0.5461039740665146
33,0.9165737626642145,0.6220660097732916
34,0.7029325204488499,0.765081647324638
35,0.4752054314616356,0.6730194851372493
36,0.6844811800838199,0.18124088041266775
37,0.12778905955151207,0.6526305241006113
38,0.38187344138908386,0.8165783733250234
39,0.3386075507191679,0.6156567669922264
40,0.5898209895459636,0.8379320955995486
41,0.8379650433082493,0.8222173497049913
42,0.5067423343603698,0.58661514429006
43,0.21276068039903365,0.6581481853825274
44,0.6388758524289603,0.24766756567775447
45,0.5646643411024684,0.935385906375497
46,0.3184138065239654,0.8472993285900391
47,0.7510564710736107,0.944473631036573
48,0.5338470396986675,0.5869075853197733
49,0.4290185601612914,0.486325407538158
50,0.3450423522830163,0.5803259720310412
51,0.38244790316355404,0.6905052526263131
52,0.7122290760284694,0.4676256085981535
53,0.3841315454649325,0.0
54,0.505812883731628,0.7939503205128206
55,0.4583210709610718,0.6753382102415072
56,0.583367375880538,0.1903702158240026
57,0.08094704660939105,0.0
58,0.3198105795401621,0.0
59,0.22012667775332972,0.0
60,0.4021671004107338,0.5969989506820567
61,0.1464820500091667,0.40758597235281174
62,0.4823873955234051,0.28515659461843845
63,0.4478069034955548,0.7506143990975384
64,0.21236526676221607,0.639741016144081
65,0.5280407338991244,0.21244687806472703
66,0.25262470010125865,0.44135495739327174
67,0.24667373623480124,0.314391959798995
68,0.14642875860034427,0.39843602194614364
69,0.18109566476165745,0.3986168799679521
70,0.31700429777268657,0.2882117882117882
71,0.33083266485197643,0.14896719319562576
72,0.47644481102258657,0.274357779848263
73,0.47299130810087725,0.8030976683991901
74,0.46571890616324535,1.0
75,0.25859567155264107,0.9365863535128569
76,0.530072235455092,0.4858221892025755
77,0.4467502508805941,0.5832657694178693
78,0.32250655545120965,0.45091570697376837
79,0.23878367856824378,0.8092406118357325
80,0.4615061931211994,0.6280295047418335
81,0.7380884762238706,0.6730075637352899
82,0.4788461930940519,0.8240123871808976
83,0.3594404148821619,0.5006756032171582
84,0.5872045035880764,0.544109984368111
85,0.5755555190998328,0.4568670258577523
86,0.49827143309395316,0.6735462527039063
87,0.583805590271219,0.39928560984270883
88,0.49640088176097974,0.5192338547934215
89,0.4366389381613069,0.6943895331064419
90,0.5493441645020631,0.8178855070467796
91,0.5318044190221298,0.33717021962337124
92,0.4845462639933144,0.4926952650748685
93,0.2617503563267057,0.6752961257952723
94,0.44150378818760966,0.5442924842035252
95,0.9433474596470667,0.761143835476836
96,0.6573668117527515,0.373815099810416
97,0.7480515236317634,0.5587516525780217
98,0.813810964091285,0.46852081913998317
99,0.413324809861543,0.4627352319613565
100,0.36125821937002,0.6924973935359692
101,0.6100458343666683,0.5001877190055064
102,0.4247897354185842,0.6615017878426699
103,0.7871906700640375,0.4578235412881082
104,0.6269487061594129,0.2525336132757298
105,0.5812508567057656,0.34572010732514274
106,0.33599343926717434,0.4719707765489834
107,0.5135382655332892,0.6400757651281029
108,0.4731014350524569,0.0
109,0.42153054500648385,0.5045487335684514
110,0.20449918070842743,0.37809551497211724
111,0.6851647119730948,0.6401247274135365
112,0.37137831241071667,0.6795072308516337
113,0.5321521433702251,0.5253292496171517
114,0.2864201527685008,0.6612425102491327
115,0.31375253542787385,0.45823074963918836
116,0.2926233234547015,0.5943142064417548
117,0.23501934283094747,0.6839213480715568
118,0.6659855085377525,0.4503536861511332
119,0.4459618992304538,0.49376157619425615
120,0.34463728305165375,0.5487461353486774
121,0.5595729358375967,0.3622802983343664
122,0.6133244152475715,0.5177086664534698
123,0.30349469932521217,0.37905192054038933
124,0.40189921774690734,0.6206910486967064
125,0.4039992212916606,0.4620840700851953
126,0.3938245788065011,0.4229788088781762
127,0.7313785556766955,0.7445940241099489
128,0.3800225036634799,0.6626066999516831
129,0.465603089130737,0.4825951290675528
130,0.7953325649543924,0.47659102370146245
131,0.3397973453451426,0.6838984307164488
132,0.6655984381277708,0.37199605180992285
133,0.4118456262194278,0.5354820238046546
134,0.40918101368697835,0.49879016937628734
135,0.44541261143975774,0.4554976979834737
136,0.36680946312750745,0.5891992250565063
137,0.40148855280766993,0.5422206175933398
138,0.365181799055533,0.43681495809155385
139,0.5195277847366939,0.36657687657751287
140,0.4987431257981523,0.660022391938902
141,0.566621184655389,0.49063715465736396
142,0.4628054117015152,0.5046917828774935
143,0.49598705141159344,0.4925778756871384
144,0.26987311213866944,0.6299108823898582
145,0.361562804059418,0.5882447185919297
146,0.6072208466507607,0.3393985595923526
147,0.45147509476577063,0.43896197368947176
148,0.5972110358730022,0.4775755638572028
149,0.7906582029318094,0.39019211122017666
150,0.6238247452263112,0.5013903299439718
151,0.7388513616810245,0.29668058119932567
