index,miou,bg_fraction
0,0.5701190199859594,0.39738472954814386
1,0.41757079943258013,0.5548327949008993
2,0.16198138457634623,0.587462470026397
3,0.2570362596123425,0.45276187779373395
4,0.4706537900688666,0.41838611342050236
5,0.4116017851207177,0.8297057880391214
6,0.5488933956786183,0.9865132801850551
7,0.37158653712641904,0.9930259997471661
8,0.22651941094919323,0.8993854784489219
9,0.13250039518457357,0.8660458600300789
10,0.23364827480389258,0.48440477384414804
11,0.20637500084573493,0.4838246391275772
12,0.3732446549149728,0.45162730297865433
13,0.32871073929326045,0.2936085490227947
14,0.21228819090019363,0.07447512482704687
15,0.16904703543653596,0.0
16,0.2525930095634769,0.3157096643752527
17,0.19888780413592913,0.16507981239557962
18,0.18071371134228095,0.09524870382372003
19,0.25545927338507174,0.4120266467172527
20,0.14597985498192798,0.37451782244264625
21,0.5742518224540567,0.03411091549295775
22,0.3494446597767767,0.07956386916074823
23,0.9520584672651049,0.09618567184415688
24,0.24905946301275259,0.80403412006157
25,0.4579323848964616,0.5309421717464364
26,0.49779014807660815,0.2819396716303933
27,0.37531760081096566,0.0
28,0.4136244739087952,0.0
29,0.17997248812374578,0.1822305931911619
30,0.2725603738735543,0.7481976615036653
31,0.2259494134432093,0.22245604190048635
32,0.7939587961273105,0.5461039740665146
33,0.6335772971393318,0.6220660097732916
34,0.4140382344865404,0.765081647324638
35,0.3852631420170315,0.6730194851372493
36,0.2515846011713315,0.18124088041266775
37,0.12134303632468661,0.6526305241006113
38,0.19476569456497778,0.8165783733250234
39,0.34325089987021323,0.6156567669922264
40,0.5857617690252809,0.8379320955995486
41,0.778637756202402,0.8222173497049913
42,0.40526510791415027,0.58661514429006
43,0.17591511614544494,0.6581481853825274
44,0.4659395256105872,0.24766756567775447
45,0.45632049317914447,0.935385906375497
46,0.33105527124805656,0.8472993285900391
47,0.733189532597741,0.944473631036573
48,0.5114944726151633,0.5869075853197733
49,0.47957974627010913,0.486325407538158
50,0.3446454584759869,0.5803259720310412
51,0.3302073128039243,0.6905052526263131
52,0.5560495033066294,0.4676256085981535
53,0.12139940339250899,0.0
54,0.38276641724764476,0.7939503205128206
55,0.4792187185107455,0.6753382102415072
56,0.4439054054532049,0.1903702158240026
57,0.1656396373892676,0.0
58,0.29195934052936084,0.0
59,0.28827603472568003,0.0
60,0.21999519128192008,0.5969989506820567
61,0.19291905415143887,0.40758597235281174
62,0.24017519717033514,0.28515659461843845
63,0.5618147715290781,0.7506143990975384
64,0.17999088763938925,0.639741016144081
65,0.4173639793304279,0.21244687806472703
66,0.30552647891480517,0.44135495739327174
67,0.1486730311025947,0.314391959798995
68,0.11134454444675487,0.39843602194614364
69,0.15650463035940343,0.3986168799679521
70,0.24213724317873905,0.2882117882117882
71,0.1353226242247775,0.14896719319562576
72,0.4674166618747369,0.274357779848263
73,0.5248161051684087,0.8030976683991901
74,0.454789326697444,1.0
75,0.24341859694396262,0.9365863535128569
76,0.4726683614877846,0.4858221892025755
