index,miou,bg_fraction
0,0.46876812822061315,0.39738472954814386
1,0.4721985463037648,0.5548327949008993
2,0.12647267784197086,0.587462470026397
3,0.26601889803720546,0.45276187779373395
4,0.48677301719156774,0.41838611342050236
5,0.23528222778342528,0.8297057880391214
6,0.4767169517488619,0.9865132801850551
7,0.3126899196080467,0.9930259997471661
8,0.2077194860969872,0.8993854784489219
9,0.10300988718315703,0.8660458600300789
10,0.13416257840373463,0.48440477384414804
11,0.20138218136859795,0.4838246391275772
12,0.35071698843143617,0.45162730297865433
13,0.3380912304335906,0.2936085490227947
14,0.18840853694236637,0.07447512482704687
15,0.20049383676849106,0.0
16,0.22690566220964442,0.3157096643752527
17,0.22206233761890243,0.16507981239557962
18,0.10950461129661032,0.09524870382372003
19,0.25128026149214816,0.4120266467172527
20,0.15548001047680896,0.37451782244264625
21,0.5644896439725801,0.03411091549295775
22,0.2649705934035382,0.07956386916074823
23,0.9359726839660982,0.09618567184415688
24,0.1971457654998278,0.80403412006157
25,0.2998312745418404,0.5309421717464364
26,0.48321695377548446,0.2819396716303933
27,0.26219528359800753,0.0
28,0.295188115500539,0.0
29,0.19871143865793464,0.1822305931911619
30,0.3175710562187167,0.7481976615036653
31,0.2780998379415919,0.22245604190048635
32,0.7883241405290491,0.5461039740665146
33,0.6110734105394156,0.6220660097732916
34,0.5471432404426132,0.765081647324638
35,0.2789004325401276,0.6730194851372493
36,0.3042897569265646,0.18124088041266775
37,0.07196102701013764,0.6526305241006113
38,0.36360635259493823,0.8165783733250234
39,0.29001677009237764,0.6156567669922264
40,0.5760579649629786,0.8379320955995486
41,0.6234099312026338,0.8222173497049913
42,0.41814712561871986,0.58661514429006
43,0.1767190126149928,0.6581481853825274
44,0.41916431798662374,0.24766756567775447
45,0.5574342968555678,0.935385906375497
46,0.5392797493031181,0.8472993285900391
47,0.6929377264029221,0.944473631036573
48,0.5417528402592185,0.5869075853197733
49,0.37576831694776824,0.486325407538158
50,0.35646759696879565,0.5803259720310412
51,0.3052221236466094,0.6905052526263131
52,0.4824962104271284,0.4676256085981535
53,0.18341095101070354,0.0
54,0.4765460203711518,0.7939503205128206
55,0.44183616684944704,0.6753382102415072
56,0.4421215844133445,0.1903702158240026
57,0.20862952909109586,0.0
58,0.21760619515351454,0.0
59,0.3742477776190934,0.0
60,0.2372181386392728,0.5969989506820567
61,0.1569756859543056,0.40758597235281174
62,0.17305047159060882,0.28515659461843845
63,0.37970513993044924,0.7506143990975384
64,0.19692383950508982,0.639741016144081
65,0.44055256909319934,0.21244687806472703
66,0.2659864481692628,0.44135495739327174
67,0.21736665533156505,0.314391959798995
68,0.09842455122009448,0.39843602194614364
69,0.10395577213791836,0.3986168799679521
70,0.2664565523379056,0.2882117882117882
71,0.15112414748411498,0.14896719319562576
72,0.4887777811861345,0.274357779848263
73,0.5275038447303461,0.8030976683991901
74,0.588789498756153,1.0
75,0.20540405549075383,0.9365863535128569
76,0.5462097356259271,0.4858221892025755
77,0.4871009091466447,0.5832657694178693
78,0.401390496867081,0.45091570697376837
79,0.15728820664736545,0.8092406118357325
80,0.39997398076101937,0.6280295047418335
81,0.40942422759584407,0.6730075637352899
82,0.37908819373477404,0.8240123871808976
83,0.3064491761228903,0.5006756032171582
84,0.49563099890464823,0.544109984368111
85,0.36936288933721106,0.4568670258577523
86,0.32258360957818105,0.6735462527039063
87,0.5048744195971486,0.39928560984270883
88,0.4925206029082073,0.5192338547934215
89,0.3282505552209362,0.6943895331064419
90,0.37858530227243586,0.8178855070467796
91,0.4544272717025886,0.33717021962337124
92,0.4251093905788266,0.4926952650748685
93,0.15984888684174917,0.6752961257952723
94,0.3902277631367197,0.5442924842035252
95,0.6817539306933582,0.761143835476836
96,0.4550646763052564,0.373815099810416
97,0.652395560776337,0.5587516525780217
98,0.40762336272713134,0.46852081913998317
99,0.3419867287121395,0.4627352319613565
100,0.3529331877975783,0.6924973935359692
101,0.394882444223658,0.5001877190055064
102,0.46739461021957296,0.6615017878426699
103,0.6871247747860623,0.4578235412881082
104,0.4556835758189802,0.2525336132757298
105,0.38821898458405324,0.34572010732514274
106,0.28309758449256905,0.4719707765489834
107,0.3209469635261284,0.6400757651281029
108,0.1629977500580071,0.0
109,0.19978906034919156,0.5045487335684514
110,0.1296060553245802,0.37809551497211724
111,0.3034235798382148,0.6401247274135365
112,0.2872659896295924,0.6795072308516337
113,0.5030987466059469,0.5253292496171517
114,0.2496277896473648,0.6612425102491327
115,0.2666406908251275,0.45823074963918836
116,0.29614690952796024,0.5943142064417548
117,0.27855406732644444,0.6839213480715568
118,0.45279200339394804,0.4503536861511332
119,0.495779080855701,0.49376157619425615
120,0.3010291740635709,0.5487461353486774
121,0.48648454860334994,0.3622802983343664
122,0.46889366992803583,0.5177086664534698
123,0.3303123515233798,0.37905192054038933
