index,miou,bg_fraction
0,0.3741694141149735,0.39738472954814386
1,0.28846112352062114,0.5548327949008993
2,0.18019839421367853,0.587462470026397
3,0.3264985373388659,0.45276187779373395
4,0.29676865787028867,0.41838611342050236
5,0.17034681249471534,0.8297057880391214
6,0.39590900825618636,0.9865132801850551
7,0.1987575650949474,0.9930259997471661
8,0.1767374705671039,0.8993854784489219
9,0.09424400416447683,0.8660458600300789
10,0.1972550783722514,0.48440477384414804
11,0.12705296737121924,0.4838246391275772
12,0.2553334144371404,0.45162730297865433
13,0.40625132763029775,0.2936085490227947
14,0.22280179904713196,0.07447512482704687
15,0.18869156108906243,0.0
16,0.2742978959008203,0.3157096643752527
17,0.1314505318922874,0.16507981239557962
18,0.11563722289190495,0.09524870382372003
19,0.11642221761030834,0.4120266467172527
20,0.0909870668116408,0.37451782244264625
21,0.5209790800599912,0.03411091549295775
22,0.19568596344294606,0.07956386916074823
23,0.90990939897779,0.09618567184415688
24,0.10207743153918791,0.80403412006157
25,0.3111625801127435,0.5309421717464364
26,0.3060346079026083,0.2819396716303933
27,0.13101247244566108,0.0
28,0.3280534721961801,0.0
29,0.15410063537102417,0.1822305931911619
30,0.21352898867087042,0.7481976615036653
31,0.17209558395223348,0.22245604190048635
32,0.7644098078492993,0.5461039740665146
33,0.4771208847636343,0.6220660097732916
34,0.4842691779539405,0.765081647324638
35,0.3266028660816499,0.6730194851372493
36,0.25536812918300494,0.18124088041266775
37,0.08234534259108003,0.6526305241006113
38,0.184584625666518,0.8165783733250234
39,0.2661175602448224,0.6156567669922264
40,0.4390434436343428,0.8379320955995486
41,0.3304063231838706,0.8222173497049913
42,0.30467719944595506,0.58661514429006
43,0.16586865179835636,0.6581481853825274
44,0.37631869330968376,0.24766756567775447
45,0.3483790286416517,0.935385906375497
46,0.2502589283992988,0.8472993285900391
47,0.6565077886663833,0.944473631036573
48,0.4176760932243217,0.5869075853197733
49,0.318046502890894,0.486325407538158
50,0.18066147345046166,0.5803259720310412
51,0.24362274297099235,0.6905052526263131
52,0.3223761502369884,0.4676256085981535
53,0.04102852588033065,0.0
54,0.2779074770351502,0.7939503205128206
55,0.429325972968349,0.6753382102415072
56,0.3392990284132235,0.1903702158240026
57,0.13904729776251168,0.0
58,0.09066761814774094,0.0
59,0.15741327717035636,0.0
60,0.12987005699829504,0.5969989506820567
61,0.10148244534988085,0.40758597235281174
