index,miou,bg_fraction
0,0.538959811162459,0.39738472954814386
1,0.43911313440643535,0.5548327949008993
2,0.1827629243426686,0.587462470026397
3,0.3503946216951475,0.45276187779373395
4,0.45217290038835356,0.41838611342050236
5,0.278146251973046,0.8297057880391214
6,0.5547729496760399,0.9865132801850551
7,0.4298813960046421,0.9930259997471661
8,0.19689236352012965,0.8993854784489219
9,0.09719991520055486,0.8660458600300789
10,0.3101327713639969,0.48440477384414804
11,0.23345963853221582,0.4838246391275772
12,0.3724344442389709,0.45162730297865433
13,0.3214684601434783,0.2936085490227947
14,0.2195602646354013,0.07447512482704687
15,0.20696133574849407,0.0
16,0.28340045215509907,0.3157096643752527
17,0.19093331676389758,0.16507981239557962
18,0.13309269597417359,0.09524870382372003
19,0.30048539577675604,0.4120266467172527
20,0.13869043203421183,0.37451782244264625
21,0.5415693254485251,0.03411091549295775
22,0.24527302731536113,0.07956386916074823
23,0.9585110312873473,0.09618567184415688
24,0.20684104374537454,0.80403412006157
25,0.36671677990002394,0.5309421717464364
26,0.4947801695202691,0.2819396716303933
27,0.382127774633259,0.0
28,0.38781407325262784,0.0
29,0.30906594949168337,0.1822305931911619
30,0.35695776382823063,0.7481976615036653
31,0.15371772624016006,0.22245604190048635
32,0.8277090236728153,0.5461039740665146
33,0.3958777866378342,0.6220660097732916
34,0.5000326077985259,0.765081647324638
35,0.2797800645051944,0.6730194851372493
36,0.17629398881786074,0.18124088041266775
37,0.05958694138082835,0.6526305241006113
38,0.22966554779221515,0.8165783733250234
39,0.2338474466856715,0.6156567669922264
40,0.5801590768396455,0.8379320955995486
41,0.6418449781927984,0.8222173497049913
42,0.3836770345429605,0.58661514429006
43,0.1524519410204348,0.6581481853825274
44,0.4200993928945439,0.24766756567775447
45,0.4388366424066457,0.935385906375497
46,0.4679296306405978,0.8472993285900391
47,0.7020020016380103,0.944473631036573
48,0.5636482246074584,0.5869075853197733
49,0.3603355390360429,0.486325407538158
50,0.3459549724550115,0.5803259720310412
51,0.33741066074672843,0.6905052526263131
52,0.4821518839527528,0.4676256085981535
53,0.15354862686868342,0.0
54,0.374154095600777,0.7939503205128206
55,0.49621901137375773,0.6753382102415072
56,0.45737000547660706,0.1903702158240026
57,0.0870798194923916,0.0
58,0.09245300486695623,0.0
59,0.1966032435295638,0.0
60,0.2765785172561482,0.5969989506820567
61,0.14174112372177056,0.40758597235281174
62,0.4494765713811392,0.28515659461843845
63,0.6470242791731475,0.7506143990975384
64,0.15235077351576284,0.639741016144081
65,0.4904278255935943,0.21244687806472703
66,0.25005354787182993,0.44135495739327174
67,0.13000203406635952,0.314391959798995
68,0.10240920028762042,0.39843602194614364
69,0.11336153074383971,0.3986168799679521
70,0.19566895801170792,0.2882117882117882
71,0.13519341401249893,0.14896719319562576
72,0.4123744080001597,0.274357779848263
73,0.46351052301110995,0.8030976683991901
74,0.9156999793339125,1.0
75,0.19928607388842554,0.9365863535128569
76,0.4813955767193598,0.4858221892025755
77,0.3068857502120389,0.5832657694178693
78,0.3188616370749725,0.45091570697376837
79,0.22673535139974738,0.8092406118357325
80,0.5273752365090543,0.6280295047418335
81,0.4876681578485512,0.6730075637352899
82,0.4525499730379147,0.8240123871808976
83,0.2616860285419827,0.5006756032171582
84,0.5092134275470747,0.544109984368111
85,0.3749245456667084,0.4568670258577523
86,0.31136513542181005,0.6735462527039063
87,0.5426876566758069,0.39928560984270883
88,0.42012479081787896,0.5192338547934215
89,0.4023180329709028,0.6943895331064419
90,0.4384282379876861,0.8178855070467796
91,0.3843187996519892,0.33717021962337124
92,0.3644963132575937,0.4926952650748685
93,0.16549532888146995,0.6752961257952723
94,0.4552711091299253,0.5442924842035252
95,0.9065416631981219,0.761143835476836
96,0.4643583212225269,0.373815099810416
97,0.688112627447371,0.5587516525780217
98,0.5988256606888746,0.46852081913998317
99,0.26577100862872705,0.4627352319613565
100,0.36217727222158214,0.6924973935359692
101,0.2729324711600461,0.5001877190055064
102,0.40252099351701404,0.6615017878426699
103,0.5883004720763676,0.4578235412881082
104,0.3366857395394851,0.2525336132757298
105,0.35258270160087163,0.34572010732514274
106,0.24018706777131194,0.4719707765489834
107,0.3163016412447543,0.6400757651281029
108,0.19533574421165562,0.0
109,0.21032408994033322,0.5045487335684514
110,0.13856360099401493,0.37809551497211724
111,0.4135054321282083,0.6401247274135365
112,0.3043472243381433,0.6795072308516337
113,0.46780125716372606,0.5253292496171517
114,0.16284459607547552,0.6612425102491327
115,0.22713623016855414,0.45823074963918836
116,0.23769739684399863,0.5943142064417548
117,0.2390832694903441,0.6839213480715568
118,0.47103287638566127,0.4503536861511332
119,0.5434617898895103,0.49376157619425615
120,0.24840147516524871,0.5487461353486774
121,0.42890363895247735,0.3622802983343664
122,0.4982531721916696,0.5177086664534698
123,0.3239746318288287,0.37905192054038933
124,0.24354519975404154,0.6206910486967064
125,0.3885752130776082,0.4620840700851953
126,0.3382536562830847,0.4229788088781762
127,0.46173328261820007,0.7445940241099489
128,0.36375924618614874,0.6626066999516831
129,0.4642959338320333,0.4825951290675528
130,0.6142974197263859,0.47659102370146245
131,0.27555145926825786,0.6838984307164488
132,0.6342599759740424,0.37199605180992285
133,0.2668318958572874,0.5354820238046546
134,0.35587183902245456,0.49879016937628734
135,0.3700161112511728,0.4554976979834737
136,0.3758008425553991,0.5891992250565063
137,0.3358505468280264,0.5422206175933398
138,0.33790595567423093,0.43681495809155385
139,0.4740631453075326,0.36657687657751287
140,0.414108463100259,0.660022391938902
141,0.5289449573980388,0.49063715465736396
142,0.3621141746605846,0.5046917828774935
143,0.34071339742740314,0.4925778756871384
144,0.2690605383777291,0.6299108823898582
145,0.3379431008029539,0.5882447185919297
