index,miou,bg_fraction
0,0.50345447149603,0.39738472954814386
1,0.5472756930200625,0.5548327949008993
2,0.1722789149708875,0.587462470026397
3,0.28922015600115175,0.45276187779373395
4,0.49699369148518585,0.41838611342050236
5,0.2768236893083718,0.8297057880391214
6,0.39793971650203624,0.9865132801850551
7,0.3778779260057785,0.9930259997471661
8,0.3138345060870397,0.8993854784489219
9,0.11748888333892121,0.8660458600300789
10,0.20414459796529014,0.48440477384414804
11,0.19243917368785193,0.4838246391275772
12,0.4797781988458942,0.45162730297865433
13,0.2751244889300945,0.2936085490227947
14,0.20515213136415075,0.07447512482704687
15,0.1668911848722398,0.0
16,0.2542259571746612,0.3157096643752527
17,0.23595858450848545,0.16507981239557962
18,0.1253853494765337,0.09524870382372003
19,0.263290508718916,0.4120266467172527
20,0.13197808478412928,0.37451782244264625
21,0.3987013789963137,0.03411091549295775
22,0.4324020071080068,0.07956386916074823
23,0.9456068584529116,0.09618567184415688
24,0.186184898993841,0.80403412006157
25,0.4542367743566404,0.5309421717464364
26,0.48370866494392073,0.2819396716303933
27,0.2014028200643068,0.0
28,0.4016314355780499,0.0
29,0.22118501679609393,0.1822305931911619
30,0.27465393107914443,0.7481976615036653
31,0.2059323103889623,0.22245604190048635
32,0.8338493700395955,0.5461039740665146
33,0.8010177177664457,0.6220660097732916
34,0.6037825278516187,0.765081647324638
35,0.37941242212976817,0.6730194851372493
36,0.18865246895177157,0.18124088041266775
37,0.0776960500348794,0.6526305241006113
38,0.37414058716093085,0.8165783733250234
39,0.3363835569354435,0.6156567669922264
40,0.5684397479616562,0.8379320955995486
41,0.7848945885563474,0.8222173497049913
42,0.44245469229477025,0.58661514429006
43,0.1546046323619174,0.6581481853825274
44,0.47609213027939035,0.24766756567775447
45,0.543189717327629,0.935385906375497
46,0.39071428864976654,0.8472993285900391
47,0.5828589936253477,0.944473631036573
48,0.5683578596557399,0.5869075853197733
49,0.3375908196468718,0.486325407538158
50,0.31111007430118287,0.5803259720310412
51,0.33380767746070367,0.6905052526263131
52,0.5702298670508653,0.4676256085981535
53,0.1835292935471701,0.0
54,0.44295086261893174,0.7939503205128206
55,0.4471750173704835,0.6753382102415072
56,0.5118890852315128,0.1903702158240026
57,0.12874874072000975,0.0
58,0.18333496736040852,0.0
59,0.28282054033168463,0.0
60,0.36929753327671333,0.5969989506820567
61,0.1350353272773047,0.40758597235281174
62,0.27269278081683795,0.28515659461843845
63,0.5439817903244084,0.7506143990975384
64,0.20108932081597136,0.639741016144081
65,0.4526861943486823,0.21244687806472703
