index,miou,bg_fraction
0,0.5599192891656504,0.39738472954814386
1,0.4910771622320373,0.5548327949008993
2,0.1963229249895447,0.587462470026397
3,0.48080743309161544,0.45276187779373395
4,0.48002322936219194,0.41838611342050236
5,0.41819565292712035,0.8297057880391214
6,0.5345291356798552,0.9865132801850551
7,0.6495171186396274,0.9930259997471661
8,0.21988607770732424,0.8993854784489219
9,0.11369513755681875,0.8660458600300789
10,0.5391308218052341,0.48440477384414804
11,0.30249686461759023,0.4838246391275772
12,0.38189760804881606,0.45162730297865433
13,0.3739058104708755,0.2936085490227947
14,0.23347234456616978,0.07447512482704687
15,0.19598107116258834,0.0
16,0.4675384399515719,0.3157096643752527
17,0.2616460361674753,0.16507981239557962
18,0.16377499701466228,0.09524870382372003
19,0.36778776999178936,0.4120266467172527
20,0.1203433722805566,0.37451782244264625
21,0.6107738650343844,0.03411091549295775
22,0.497050704525644,0.07956386916074823
23,0.972825505520192,0.09618567184415688
24,0.30943789347460315,0.80403412006157
25,0.3944224268071769,0.5309421717464364
26,0.505407466556672,0.2819396716303933
27,0.37009371446596545,0.0
28,0.5110960914885324,0.0
29,0.2758671290605522,0.1822305931911619
30,0.295847123310344,0.7481976615036653
31,0.31814357266640236,0.22245604190048635
32,0.8624152575508619,0.5461039740665146
33,0.920325263318477,0.6220660097732916
34,0.537712944325275,0.765081647324638
35,0.28211425684673525,0.6730194851372493
36,0.4242042164705028,0.18124088041266775
37,0.12603054343596576,0.6526305241006113
38,0.3041984284473775,0.8165783733250234
39,0.3252404411192709,0.6156567669922264
40,0.6067784555344465,0.8379320955995486
41,0.6540774014738835,0.8222173497049913
42,0.5562206574980297,0.58661514429006
43,0.17856589336743406,0.6581481853825274
44,0.6697358723317808,0.24766756567775447
45,0.5148816090419813,0.935385906375497
46,0.41567756065262085,0.8472993285900391
47,0.7262745794946517,0.944473631036573
48,0.5629341653384277,0.5869075853197733
49,0.42828353003357394,0.486325407538158
50,0.3614798442630763,0.5803259720310412
51,0.3315774982817955,0.6905052526263131
52,0.5248180447655948,0.4676256085981535
53,0.21002342376549646,0.0
54,0.4859001929739808,0.7939503205128206
55,0.4131768340676751,0.6753382102415072
56,0.544983137304745,0.1903702158240026
57,0.0651561309884552,0.0
58,0.2854059666009827,0.0
59,0.23041492029402938,0.0
60,0.31709959230452045,0.5969989506820567
61,0.12809085152794514,0.40758597235281174
62,0.49208716920873774,0.28515659461843845
63,0.6238616361543464,0.7506143990975384
64,0.1417475844533728,0.639741016144081
65,0.6460818329231969,0.21244687806472703
66,0.40422523783009623,0.44135495739327174
67,0.17486752733429517,0.314391959798995
68,0.09581738070698949,0.39843602194614364
69,0.18636881602795802,0.3986168799679521
70,0.2381767267500316,0.2882117882117882
71,0.15203100180685217,0.14896719319562576
72,0.46748405045270136,0.274357779848263
73,0.5456893904444771,0.8030976683991901
74,0.46186274997021415,1.0
75,0.1446110948352343,0.9365863535128569
76,0.45349179134147044,0.4858221892025755
77,0.3347579663218209,0.5832657694178693
78,0.3531411601198221,0.45091570697376837
79,0.31596840316213004,0.8092406118357325
80,0.502986577452983,0.6280295047418335
81,0.5520677162024378,0.6730075637352899
82,0.4561357183211681,0.8240123871808976
83,0.2780634108785781,0.5006756032171582
84,0.6376451781583437,0.544109984368111
85,0.48070697800387346,0.4568670258577523
86,0.3203550648026161,0.6735462527039063
87,0.5342327546984833,0.39928560984270883
88,0.3140713440937936,0.5192338547934215
89,0.395011134825212,0.6943895331064419
90,0.5462358078911239,0.8178855070467796
91,0.4396969504228571,0.33717021962337124
92,0.49884691596634323,0.4926952650748685
93,0.2018210253412078,0.6752961257952723
94,0.39709626764206785,0.5442924842035252
95,0.6963301482503229,0.761143835476836
96,0.6129304666865997,0.373815099810416
97,0.7358581388350849,0.5587516525780217
98,0.6875474314552709,0.46852081913998317
99,0.39757857484265635,0.4627352319613565
100,0.35107798569609816,0.6924973935359692
101,0.4488871381364088,0.5001877190055064
102,0.44395644261186695,0.6615017878426699
103,0.5781151291292574,0.4578235412881082
104,0.42336387607415044,0.2525336132757298
105,0.500823981133443,0.34572010732514274
106,0.230482969140912,0.4719707765489834
107,0.3377923824526259,0.6400757651281029
108,0.45962012602520064,0.0
109,0.27890439676623974,0.5045487335684514
110,0.13632739857500956,0.37809551497211724
111,0.42029116086841684,0.6401247274135365
112,0.4369968226386554,0.6795072308516337
113,0.5060327897354361,0.5253292496171517
114,0.25127663760367513,0.6612425102491327
115,0.22705584335056347,0.45823074963918836
116,0.3208971643435094,0.5943142064417548
117,0.280616024916448,0.6839213480715568
118,0.4532941187055111,0.4503536861511332
119,0.5481223090099893,0.49376157619425615
120,0.2501080136946344,0.5487461353486774
121,0.5358693904142815,0.3622802983343664
122,0.5347253790594616,0.5177086664534698
123,0.3717447125527445,0.37905192054038933
124,0.2942009939350303,0.6206910486967064
125,0.38303508891408455,0.4620840700851953
126,0.39040101290690443,0.4229788088781762
127,0.3544919080825224,0.7445940241099489
128,0.42304339617454667,0.6626066999516831
129,0.5160772682534401,0.4825951290675528
130,0.7598181424873248,0.47659102370146245
131,0.30482777083575946,0.6838984307164488
132,0.5803357219055112,0.37199605180992285
133,0.286672211629656,0.5354820238046546
134,0.3267167534306613,0.49879016937628734
135,0.3763659866537906,0.4554976979834737
136,0.3724581764257108,0.5891992250565063
137,0.36023089098719174,0.5422206175933398
138,0.34787349737971435,0.43681495809155385
139,0.42189704925551696,0.36657687657751287
140,0.4914050205898042,0.660022391938902
141,0.4233035002774453,0.49063715465736396
142,0.39287616972472555,0.5046917828774935
143,0.4333244773956903,0.4925778756871384
144,0.26430321015501756,0.6299108823898582
145,0.33425756827553454,0.5882447185919297
146,0.5587829561843367,0.3393985595923526
147,0.3322506629605019,0.43896197368947176
148,0.5075930543998887,0.4775755638572028
149,0.792328001159923,0.39019211122017666
150,0.5930286948916613,0.5013903299439718
151,0.5784242196664064,0.29668058119932567
152,0.45104012558289075,0.32260907888937856
153,0.537826132215161,0.3460564399421129
154,0.3542581623925339,0.45829475463950725
155,0.6123035885475301,0.6222075690364864
156,0.5218492854265723,0.2985215161471272
157,0.29500320058945606,0.5537908496732026
158,0.38955963143293487,0.8765638696310463
159,0.533526555558516,0.5379408123327609
160,0.398212618219984,0.5082344006075868
161,0.3676041635910947,0.4027235406027836
162,0.3114957529219283,0.4593896431575153
163,0.5901160119871397,0.7118373958251691
164,0.3333811445493259,0.7089699049851409
165,0.5693009194313852,0.14277085388688668
166,0.4645318023365594,0.48386130307993447
167,0.4229299281191873,0.4459969485264595
168,0.5600605173345928,0.4865641844679577
169,0.31632317042691505,0.40803188228080933
170,0.38865368088715385,0.49955260910237115
171,0.40401461422898066,0.4353618288658134
172,0.5535141578870646,0.3039700255102041
173,0.6860715599282753,0.19875169498285075
174,0.36278034060181563,0.46706082814969924
175,0.45043315577208143,0.6914588642155078
176,0.6750751883484477,0.4809244861007562
177,0.6073090690644934,0.4248140061458839
178,0.20499932593834422,0.41802480633281125
179,0.5610010649555784,0.5390472995639047
180,0.4281105923792462,0.43902732876849865
181,0.6516387475506895,0.4938545920409961
182,0.5628803103391994,0.21253644909361555
183,0.46577698088682973,0.4021601153208976
184,0.23711980294161072,0.30836776859504134
185,0.6423624988218622,1.0
186,0.28867670714859395,0.4990673638504113
187,0.41504538746889047,0.6050124190724379
188,0.2968505823979982,0.08877100268269561
189,0.5219776147037822,0.21435470240251117
190,0.20140612826815532,0.3298615807746066
191,0.30408525191347346,0.4570389519344521
192,0.10249037681838827,0.12395198745400808
193,0.7512979226392879,0.004705644754114915
194,0.6341223835395119,0.3290226110852917
195,0.26080152894919906,0.0
196,0.24809213851525488,0.7614458554744964
197,0.2450489604528507,0.9332528866174522
198,0.49647389025733357,0.33625531573457434
199,0.38509461913035614,0.1309977652162482
200,0.20407144154841944,0.4305060153557826
201,0.5234793470943606,0.017707890636067432
202,0.6913325161345072,0.1417901384503279
203,0.38811621432922233,0.0973948543826674
204,0.4332988666054787,0.23927170054186475
205,0.6796869446064482,0.3219661044905365
206,0.30463113799498387,0.07658076966738563
207,0.28216706470356073,0.19991092576472255
208,0.3729991875946491,0.005346263831903519
209,0.4418645235206414,0.3736265980476249
210,0.3679214720758492,0.027543484402114692
211,0.5158678263443951,0.0
212,0.3832636470975997,0.021758454887066143
213,0.47110760803400337,0.9878531977907629
214,0.3406863064654584,0.35519951015409734
215,0.33864589014437385,0.5738148890864361
216,0.2997671379645612,0.19350896524090955
217,0.1562940431148105,0.1700159876955457
218,0.28233238081867557,0.2790943757861321
219,0.33117812835012883,0.351433157532676
220,0.4347674894892972,0.25429463296747556
221,0.33013165846460446,0.4490291757692072
222,0.2265110866747651,0.0
223,0.2482100679067021,0.928708527556896
224,0.41502128462891674,0.21321721738405766
225,0.26727106288424846,0.48455531893317105
226,0.30750127862626,0.9692589661348773
227,0.3231014477185575,0.4884928065227181
228,0.19332517949220435,0.0
229,0.3090189164043617,0.5306859930537432
230,0.32696684823190425,0.23566777830713037
