index,miou,bg_fraction
0,0.4635802505907585,0.39738472954814386
1,0.46536284245522663,0.5548327949008993
2,0.20369085495806133,0.587462470026397
3,0.3992194347877415,0.45276187779373395
4,0.4652761688436862,0.41838611342050236
5,0.3057387525553025,0.8297057880391214
6,0.5628884423048199,0.9865132801850551
7,0.6370345410413761,0.9930259997471661
8,0.1880603735367217,0.8993854784489219
9,0.15848026019457953,0.8660458600300789
10,0.38913733029578906,0.48440477384414804
11,0.25730836003607804,0.4838246391275772
12,0.4449121061186824,0.45162730297865433
13,0.5152900169796765,0.2936085490227947
14,0.23967815345663107,0.07447512482704687
15,0.18202962842730414,0.0
16,0.319393279229332,0.3157096643752527
17,0.28426810695161714,0.16507981239557962
18,0.2627501000390956,0.09524870382372003
19,0.3531588130460253,0.4120266467172527
20,0.13471872721570913,0.37451782244264625
21,0.5574945582219033,0.03411091549295775
22,0.48382534675932226,0.07956386916074823
23,0.97650921898328,0.09618567184415688
24,0.25009487884987036,0.80403412006157
25,0.5489372002203785,0.5309421717464364
26,0.5028313941417489,0.2819396716303933
27,0.5269480110087524,0.0
28,0.33380476317266256,0.0
29,0.2381641976131996,0.1822305931911619
30,0.3009642298884231,0.7481976615036653
31,0.3705134010390766,0.22245604190048635
32,0.8717794727191118,0.5461039740665146
33,0.9139767214979809,0.6220660097732916
34,0.5913526930388179,0.765081647324638
35,0.40496734899080794,0.6730194851372493
36,0.5122097656593967,0.18124088041266775
37,0.12917774517437094,0.6526305241006113
38,0.27574698150921373,0.8165783733250234
39,0.39278323101602425,0.6156567669922264
40,0.7404038751502414,0.8379320955995486
41,0.7544216562595072,0.8222173497049913
42,0.5364960173424024,0.58661514429006
43,0.1704780937197369,0.6581481853825274
44,0.6382390028880764,0.24766756567775447
45,0.49965735379149184,0.935385906375497
46,0.2630040202810669,0.8472993285900391
47,0.729747045391259,0.944473631036573
48,0.5116487920960971,0.5869075853197733
49,0.4450033042565212,0.486325407538158
50,0.3786926958550597,0.5803259720310412
51,0.278601267431152,0.6905052526263131
52,0.7020277300343247,0.4676256085981535
53,0.1055095433527581,0.0
54,0.481944210502298,0.7939503205128206
55,0.4287156020013304,0.6753382102415072
56,0.5017369096976458,0.1903702158240026
57,0.24647935969057144,0.0
58,0.30786926781632484,0.0
59,0.17755972691844435,0.0
60,0.29386605529657345,0.5969989506820567
61,0.21625546751858088,0.40758597235281174
62,0.3711504893585971,0.28515659461843845
63,0.6636931892825729,0.7506143990975384
64,0.14079572189895967,0.639741016144081
65,0.47411643702755857,0.21244687806472703
66,0.24952080067087246,0.44135495739327174
67,0.2264400150975981,0.314391959798995
68,0.10954970763531685,0.39843602194614364
69,0.19053321262544612,0.3986168799679521
70,0.17583088540425248,0.2882117882117882
71,0.3800220246530396,0.14896719319562576
72,0.500957752344477,0.274357779848263
73,0.5739940830618822,0.8030976683991901
74,0.6289709667052001,1.0
75,0.19891271323085896,0.9365863535128569
76,0.5395061190728203,0.4858221892025755
77,0.41966585400268436,0.5832657694178693
78,0.42677957987134413,0.45091570697376837
79,0.4075861877925814,0.8092406118357325
80,0.49918275678736923,0.6280295047418335
81,0.41848974773411735,0.6730075637352899
82,0.33903640980659416,0.8240123871808976
83,0.28491056589615793,0.5006756032171582
84,0.5200120481982915,0.544109984368111
85,0.44124966783239505,0.4568670258577523
86,0.34812806561412235,0.6735462527039063
87,0.7168380467073999,0.39928560984270883
88,0.45813273527315745,0.5192338547934215
89,0.36112785820087784,0.6943895331064419
90,0.5333746251761017,0.8178855070467796
91,0.472400499261307,0.33717021962337124
92,0.43117395034826245,0.4926952650748685
93,0.15392871068468678,0.6752961257952723
94,0.460321259088103,0.5442924842035252
95,0.6703430774085445,0.761143835476836
96,0.561255985334862,0.373815099810416
97,0.5850173148124114,0.5587516525780217
98,0.7972290001000649,0.46852081913998317
99,0.3439670846438882,0.4627352319613565
100,0.3714847070717972,0.6924973935359692
101,0.49894422506145986,0.5001877190055064
102,0.4872335229759299,0.6615017878426699
103,0.6530432470225723,0.4578235412881082
104,0.4217794034912069,0.2525336132757298
105,0.45851137939244085,0.34572010732514274
106,0.257472355806572,0.4719707765489834
107,0.3356908283962435,0.6400757651281029
108,0.43779568639077826,0.0
109,0.45711361758992275,0.5045487335684514
110,0.13660726783155094,0.37809551497211724
111,0.6540657740338128,0.6401247274135365
112,0.43485546880563675,0.6795072308516337
113,0.5135521575905283,0.5253292496171517
114,0.2622028086427172,0.6612425102491327
115,0.32407463461547026,0.45823074963918836
116,0.25072480659735713,0.5943142064417548
117,0.2731792553258003,0.6839213480715568
118,0.4755248969228496,0.4503536861511332
119,0.385927310419231,0.49376157619425615
120,0.2903128155748603,0.5487461353486774
121,0.5440871353234161,0.3622802983343664
122,0.44010978582437843,0.5177086664534698
123,0.38090146508626693,0.37905192054038933
124,0.3124685851984194,0.6206910486967064
125,0.4147571269992973,0.4620840700851953
126,0.37787450040424503,0.4229788088781762
127,0.39007948563938766,0.7445940241099489
128,0.40596659617410774,0.6626066999516831
129,0.4342183594864226,0.4825951290675528
130,0.8093044704385247,0.47659102370146245
131,0.257582222015224,0.6838984307164488
132,0.642963971823713,0.37199605180992285
133,0.25309808188600813,0.5354820238046546
134,0.4114211161449551,0.49879016937628734
135,0.37197476914186595,0.4554976979834737
136,0.35847690601883264,0.5891992250565063
137,0.3354274386398948,0.5422206175933398
138,0.3329417006943535,0.43681495809155385
139,0.5546771670246936,0.36657687657751287
140,0.4577856505641336,0.660022391938902
141,0.6126875887237255,0.49063715465736396
142,0.36721351753037906,0.5046917828774935
143,0.39287364292103966,0.4925778756871384
144,0.3060944385060443,0.6299108823898582
145,0.34289169488507787,0.5882447185919297
146,0.5327288263562955,0.3393985595923526
147,0.40079383432030496,0.43896197368947176
148,0.5168084177086959,0.4775755638572028
149,0.7214065975278757,0.39019211122017666
150,0.5967845464260513,0.5013903299439718
151,0.6532792805423467,0.29668058119932567
152,0.431634326351723,0.32260907888937856
153,0.5520873449821403,0.3460564399421129
154,0.42828518503958585,0.45829475463950725
155,0.4991840858600206,0.6222075690364864
156,0.5320651254333293,0.2985215161471272
157,0.30585338878167384,0.5537908496732026
158,0.3363541422222331,0.8765638696310463
159,0.4048903645663149,0.5379408123327609
160,0.430288174393605,0.5082344006075868
161,0.4035468354107173,0.4027235406027836
162,0.35031486594522926,0.4593896431575153
163,0.5811640369029403,0.7118373958251691
164,0.361435452015808,0.7089699049851409
165,0.5488451889041621,0.14277085388688668
166,0.3989415947625565,0.48386130307993447
167,0.4361907967837819,0.4459969485264595
168,0.5359658701312553,0.4865641844679577
169,0.3955046325812992,0.40803188228080933
170,0.36782093029753804,0.49955260910237115
171,0.3128264704522644,0.4353618288658134
172,0.48872913954521835,0.3039700255102041
173,0.6333878861116429,0.19875169498285075
174,0.373090331719693,0.46706082814969924
175,0.5048658218665399,0.6914588642155078
176,0.497022621726487,0.4809244861007562
177,0.48992156139554005,0.4248140061458839
178,0.23662063564845578,0.41802480633281125
179,0.6216597239273133,0.5390472995639047
180,0.5099389741089839,0.43902732876849865
181,0.6202448370351231,0.4938545920409961
182,0.8060544739918007,0.21253644909361555
183,0.5460420980293645,0.4021601153208976
184,0.2861599424358462,0.30836776859504134
185,0.6380380149437858,1.0
